,chr,bin,clust_val,start,rep,pattern,purity
1536,chr6,chr6_160964113,0.91,160964113,TR1,ZABDCBAZBABDCBDCBABZ,0.75
1537,chr6,chr6_160974113,0.94,160974113,TR1,ABZCDDABCDDDABCACACECACECACEZEC,0.709677419354839
1538,chr6,chr6_160984113,0.95,160984113,TR1,ZADCBCBCZCBCADCBCBZEZEB,0.521739130434783
1539,chr6,chr6_160994113,0.92,160994113,TR1,ZZZ,0
1540,chr6,chr6_161013345,0.96,161013345,TR1,ZABCBCDADABCBCDABZZEZBADADADZAZZZZZZEEEEZBCEBCDADADFDFEDABCDABCDABZ,0.582089552238806
1541,chr6,chr6_161033345,0.93,161033345,TR1,ACBCACACBCACADCCZBCBEBACCADCCBCBEBACCACBCAZBBCBCBBBACBCBFBZBFBCCCCCBCBCACBBCCBCBCBCBCBCBBBCAC,0.795698924731183
1542,chr6,chr6_161063345,0.94,161063345,TR1,ZZABABCZABCZ,0.5
1543,chr6,chr6_161106911,0.95,161106911,TR1,ABCDEDEEEZDEABBCACFEACACDEAZEFDEZ,0.303030303030303
1544,chr6,chr6_161116911,0.94,161116911,TR1,ZABBCZDBABBCBCBCBCZZCBDZDBZZCBBC,0.4375
1545,chr6,chr6_161126911,0.95,161126911,TR1,DABACBDABEABEABEABEABEABDZDABACB,0.46875
1546,chr6,chr6_161136911,0.97,161136911,TR1,ABCDBCDBCBCABECABCABCBEFBFABCDBZ,0.75
1547,chr6,chr6_161146911,0.94,161146911,TR1,ABCABABZBZCAZZ,0
1548,chr6,chr6_161156911,0.9,161156911,TR1,ABCAZBAAACABCACBCCACCACACZ,0.307692307692308
1549,chr6,chr6_161166911,0.91,161166911,TR1,ZABCCADCCABCCADZZCACCBCCCZACAZA,0.387096774193548
1550,chr6,chr6_161176911,0.95,161176911,TR1,ZABCABZZDZZDZCZZEZZZZZZZEZCGHIJEGHIJ,0.222222222222222
1551,chr6,chr6_161186911,0.9,161186911,TR1,ZABZZCBACZ,0
1552,chr6,chr6_161206911,0.91,161206911,TR1,ZZAZZZAZZ,0
1553,chr6,chr6_161226911,0.95,161226911,TR1,ABZZCDCZEZFZZCBZZADCDCEFBDZZBZCEF,0.181818181818182
1554,chr6,chr6_161236911,0.9,161236911,TR1,ZZZAABACDECFGDECFGZZCZACZCZABACZCBAZAC,0.473684210526316
1555,chr6,chr6_161246911,0.91,161246911,TR1,ABACABACDAABACABACDAABABACABACABZ,0.96969696969697
1556,chr6,chr6_161256911,0.94,161256911,TR1,ABAABABACABDABABAACDBABACABACABA,0.75
1557,chr6,chr6_161266911,0.96,161266911,TR1,ZBCDEBCDEBCDEBCDEBCDEBCDEBCDEDE,0.903225806451613
1558,chr6,chr6_161276911,0.94,161276911,TR1,ZBCDCDFFEBCDFEBCDFFEBCDFEBCDFFEBCDFEB,0.972972972972973
1559,chr6,chr6_161296911,0.93,161296911,TR1,ZABACABACAZABACABAZ,0.789473684210526
1560,chr6,chr6_161316911,0.9,161316911,TR1,ABABACABABACAACAB,0.941176470588235
1561,chr6,chr6_161326911,0.93,161326911,TR1,ABCCBCCBCDABCCBCZEDCDCEZCCCBZBCZ,0.375
1562,chr6,chr6_161336911,0.95,161336911,TR1,AZBCADZEBABABZEDGDABABCADGDABA,0.766666666666667
1563,chr6,chr6_161346911,0.91,161346911,TR1,ZABCCZBAZACBCZCBCBABCBBBBABBACC,0.193548387096774
1564,chr6,chr6_161356911,0.95,161356911,TR1,ZBAZBAZZABZ,0
1565,chr6,chr6_161366911,0.91,161366911,TR1,ZABBCDBCDBCDBDBBCDBBCDBDBBABBAZ,0.709677419354839
1566,chr6,chr6_161376911,0.97,161376911,TR1,ABCABCDECAFECACZZACEFACACHDCHD,0.6
1567,chr6,chr6_161386911,0.92,161386911,TR1,ABACAADBADCABAADCAZBACDABACACD,0.7
1568,chr6,chr6_161396911,0.94,161396911,TR1,ZABCDABABZECDEABEECZ,0
1569,chr6,chr6_161469413,0.92,161469413,TR1,ABBZZAZZZ,0
1570,chr6,chr6_161499413,0.94,161499413,TR1,ABCZADADADAABCADADAZ,0.8
1571,chr6,chr6_161605903,0.95,161605903,TR1,ZABZCABAZAZC,0
1572,chr6,chr6_161615903,0.9,161615903,TR1,ZBCBBDBCBDBDBCBDBCBBCBBCBDD,0.666666666666667
1573,chr6,chr6_161625903,0.94,161625903,TR1,ZBCDBCBECBCDBCFCBCFECBCBCBEECFCBCFCBCF,0.947368421052632
1574,chr6,chr6_161645903,0.9,161645903,TR1,ABBCBBCBBCBADZADBABBAAEAACFCBAABBCBCCBAAEBBCBCCBBCBAEZBAAZZACBBCBABCBDABCFZBCBABCBBCBBCBZABCBAABC,0.680412371134021
1575,chr6,chr6_161685903,0.95,161685903,TR1,ZABCDEFDGAZBCDGHHDEZGHHDEFDEZ,0.724137931034483
1576,chr6,chr6_161715903,0.91,161715903,TR1,ZABZCBBCBABABBDBZDB,0
1577,chr6,chr6_161753338,0.93,161753338,TR1,ZABDCABDCABZEZZEEFBEEEZFBEFBZ,0.586206896551724
1578,chr6,chr6_161763338,0.9,161763338,TR1,ZZAZAZ,0
1579,chr6,chr6_161781579,0.94,161781579,TR1,ZZABCAZZDEFCBAEFCAEZDCACADDDDEFZ,0.3125
1580,chr6,chr6_161791579,0.93,161791579,TR1,ZAZZBZACBZACBDDDDDDZ,0.3
1581,chr6,chr6_161801579,0.9,161801579,TR1,AABCZZZAABCBZ,0.615384615384615
1582,chr6,chr6_161821579,0.91,161821579,TR1,ABACCAACACACCCDBACACDCABACABADCAABADCAABADCAAACACABACZZZBAACA,0.721311475409836
1583,chr6,chr6_161841579,0.91,161841579,TR1,ABCBCBBDBCBCBBDBCEBDBCEBDBCBDBCBBBBDBCBBBBDBCBZCBDBZCCBDBCBCDBA,0.777777777777778
1584,chr6,chr6_161861579,0.97,161861579,TR1,AZZZZZBZBZZZZA,0
1585,chr6,chr6_161881579,0.91,161881579,TR1,ZBBCDEDBCDEDCDEDCDEDBE,0.863636363636364
1586,chr6,chr6_161891579,0.92,161891579,TR1,ABACABACAZBZ,0.75
1587,chr6,chr6_161901579,0.93,161901579,TR1,ZABCCDBEAZABCCEZZDCAACAABDCACBDCBDCBDACAEZAAACDEEACDBZ,0.611111111111111
1588,chr6,chr6_161921579,0.9,161921579,TR1,ABAZABAZ,0
1589,chr6,chr6_161939115,0.91,161939115,TR1,ABACZCAACZAACAABACABZ,0.380952380952381
1590,chr6,chr6_161949115,0.94,161949115,TR1,ZAAZZCDEFCDEFCDEGDEFCDEGDEFEFCDE,0.8125
1591,chr6,chr6_161959115,0.92,161959115,TR1,ZBCDECBCFDECDECCFFBC,0.5
1592,chr6,chr6_161969115,0.94,161969115,TR1,ZABCDECAFECZZACEFBACEFACEFBEFEFBEFEFBBEDCEFBACEFACEFBEFEFBBEDCEFEFEZ,0.779411764705882
1593,chr6,chr6_162043199,0.97,162043199,TR1,ZABZCABBBBZBCZCAZ,0
1594,chr6,chr6_162084957,0.9,162084957,TR1,ZZ,0
1595,chr6,chr6_162112552,0.97,162112552,TR1,ZZZAAZZ,0
1596,chr6,chr6_162132552,0.96,162132552,TR1,ABCFDEDEDEABCFDEDZFAFDEABAFDEABAF,0.787878787878788
1597,chr6,chr6_162142552,0.97,162142552,TR1,ABZZZABZCDCZBZDCDABCDABCDABCDABZ,0.5
1598,chr6,chr6_162152552,0.93,162152552,TR1,ZZ,0
1599,chr6,chr6_162197046,0.96,162197046,TR1,ZAZZABBCACZZZ,0
1600,chr6,chr6_162207046,0.9,162207046,TR1,ZABAZAAZZZBAZ,0
1601,chr6,chr6_162251003,0.95,162251003,TR1,AZBCDZZECDEDZDEBCDEAZBCAABCDEDE,0.451612903225806
1602,chr6,chr6_162261003,0.94,162261003,TR1,ZCACACBACACBACEFDEBACEFDEACZZZZE,0.71875
1603,chr6,chr6_162271003,0.92,162271003,TR1,ZZBCDBCDEDBCDCDCDBEDDBBEDDBEDDCDCDCDBEDEDDCDCDCDBEDBCDDBCDD,0.949152542372881
1604,chr6,chr6_162286,0.95,162286,TR1,AZZZZZZAAZ,0
1605,chr6,chr6_162291003,0.92,162291003,TR1,ZAABCAACCACACBCCBCACBCCACBCCBCABCCBCAAACCCBCAAACDAACCACBCDACAZ,0.838709677419355
1606,chr6,chr6_162311003,0.94,162311003,TR1,ABCDEEEZZZCBAEEBFCBZADCBABABFCBA,0.46875
1607,chr6,chr6_162321003,0.93,162321003,TR1,ABAACABABAACABACABACAACABACAACZ,0.838709677419355
1608,chr6,chr6_162331003,0.94,162331003,TR1,BABABCBBCZBABABCBBABBCBABCBABCZ,0.709677419354839
1609,chr6,chr6_162341003,0.97,162341003,TR1,ZAZZBCADBCZDBCAZZCBEZCBZACBEZCBZ,0.5
1610,chr6,chr6_162394061,0.94,162394061,TR1,ABZCDABEZABZDEZEZAEZZZZCCZBEZ,0
1611,chr6,chr6_162404061,0.9,162404061,TR1,AZAZZZZZZZCDCDDC,0
1612,chr6,chr6_162442407,0.92,162442407,TR1,ZZZABAACDCCCABCCCABAACCCACDCAZ,0.7
1613,chr6,chr6_162452407,0.93,162452407,TR1,ZBCBDBCBD,0.888888888888889
1614,chr6,chr6_162462407,0.94,162462407,TR1,ZZABABCZCZZABDABZZZDBABABABZZAZZ,0.25
1615,chr6,chr6_162472407,0.9,162472407,TR1,ABZCABAAABAAABABABCZAZCZZBAABCA,0.193548387096774
1616,chr6,chr6_162482407,0.94,162482407,TR1,ZABCDBDEZFZDCBAEGGGAEFBAEEFBEEZBE,0.333333333333333
1617,chr6,chr6_162492407,0.91,162492407,TR1,ABABAZ,0
1618,chr6,chr6_162514975,0.94,162514975,TR1,ZABCBCBZAZCDDZBCBAZ,0
1619,chr6,chr6_162545851,0.94,162545851,TR1,ZABZACZZCZABZCABZ,0
1620,chr6,chr6_162555851,0.9,162555851,TR1,ZZ,0
1621,chr6,chr6_162595880,0.93,162595880,TR1,ZABCBZCBABCBABCBABCBABABCBABABCZ,0.875
1622,chr6,chr6_162605880,0.95,162605880,TR1,ABCDEABCDEFGZBZEGEAEAEACDEABCDEABCDEFZDEFFACDEFFACDEFFFACDEFFZ,0.774193548387097
1623,chr6,chr6_162625880,0.96,162625880,TR1,ABCDDEABABABABABABABABABABCFGHFBICFBICFBICEABCFBGABCEABCDDJZBCJCEGHFBGZGHECJGCDBGBCEGCEABABCEGCEC,0.77319587628866
1624,chr6,chr6_162655880,0.91,162655880,TR1,ZABBABBABAZBCBAABCBABCBABCBCBABZ,0.59375
1625,chr6,chr6_162675880,0.94,162675880,TR1,ABAABACABABADCABAEBABEBACACZBACAABABADBACACABADBACADCADCADCABACAABABACADDDBAACAZACADDCADDCAD,0.826086956521739
1626,chr6,chr6_162705880,0.91,162705880,TR1,ZABCDZABCCD,0.545454545454545
1627,chr6,chr6_162715880,0.97,162715880,TR1,ABZCCDABZZDABCZABZZAZDCA,0.25
1628,chr6,chr6_162725880,0.95,162725880,TR1,ABCDEBCABCDFCDFEBFFZZCGHFCGDCDFCHIDZZFCGDCDFCHIDCDCBEAGCDCBEFZ,0.709677419354839
1629,chr6,chr6_162745880,0.92,162745880,TR1,ZBCCDCCDCBCDCBCDCBCDCBCEEBCDCEB,0.645161290322581
1630,chr6,chr6_162755880,0.95,162755880,TR1,ZABECDABCDECDABCDECDCDECDABECDECDABECDECDCDAECDZZZAZ,0.865384615384615
1631,chr6,chr6_162775880,0.91,162775880,TR1,ZABCDABEABCDABEABZ,0.888888888888889
1632,chr6,chr6_162785880,0.9,162785880,TR1,ABAABACZABABCABAACCABAACABAABACA,0.78125
1633,chr6,chr6_162795880,0.95,162795880,TR1,ZABCZCADEBCADEBCADEBCZ,0.727272727272727
1634,chr6,chr6_162805880,0.93,162805880,TR1,ZAZABAZBDABDDDABDABAB,0.476190476190476
1635,chr6,chr6_162855880,0.95,162855880,TR1,ZAZBCDABDAEABDAEABCDFDABDAFDZZABZBZ,0.628571428571429
1636,chr6,chr6_162865880,0.91,162865880,TR1,CABCABACCBACZBACCDABACACABACCDABZ,0.878787878787879
1637,chr6,chr6_162875880,0.92,162875880,TR1,ZABACDBAZBBAFBADBAFAGDBAFAGDBACDFD,0.764705882352941
1638,chr6,chr6_162885880,0.94,162885880,TR1,ZABCDZZZZADCBADCBADCBZZZZZ,0.461538461538462
1639,chr6,chr6_162925880,0.9,162925880,TR1,BAABZBBAACABACZBBABABBBCABACAB,0.4
1640,chr6,chr6_162935880,0.96,162935880,TR1,ZZZABZABCDZBCDABCDABCDABCDABCDABZ,0.757575757575758
1641,chr6,chr6_162945880,0.94,162945880,TR1,AZCBCACACBZCBCEACBCACEEACBCEAC,0.8
1642,chr6,chr6_162955880,0.97,162955880,TR1,ZAZBCDZBCDECDZZCZZZDCEDZBADCZZZDZ,0.181818181818182
1643,chr6,chr6_162965880,0.93,162965880,TR1,CABCADAAADZCADAADZZZACBDDACBDDDDACBD,0.638888888888889
1644,chr6,chr6_162975880,0.9,162975880,TR1,ABZCACZCACCAZZB,0
1645,chr6,chr6_162985880,0.92,162985880,TR1,ZAZZZZA,0
1646,chr6,chr6_163003843,0.94,163003843,TR1,ZZZZZZ,0
1647,chr6,chr6_163030607,0.94,163030607,TR1,ZACBDACBDACBZCBDACCZBCACCADBCAD,0.806451612903226
1648,chr6,chr6_163040607,0.95,163040607,TR1,ABCDABABEZDEABCDAFDABCDCDCDAFDEZ,0.6875
1649,chr6,chr6_163050607,0.94,163050607,TR1,ABCBABCDDBCBCBCDEABCBABGCDFCDFZABDABCDDBGCDBZDBCBCBCDEABCBABGZ,0.887096774193548
1650,chr6,chr6_163070607,0.93,163070607,TR1,ABCABDEDAEDCAADDCADDCDCEDCZCGEDCDEDCDEDCGEDCDEDCGEDCDEDCDEDCDDC,0.746031746031746
1651,chr6,chr6_163090607,0.96,163090607,TR1,ZZZZABACDBACECDBACFBEBACFBEBACBDCZ,0.705882352941177
1652,chr6,chr6_163100607,0.92,163100607,TR1,ABAZZABACBDCCDCCDDCEDCEDCBDCECZBZ,0.454545454545455
1653,chr6,chr6_163110607,0.91,163110607,TR1,ZABCBABCBABCBBBZCCBABCBABCBBCCZ,0.709677419354839
1654,chr6,chr6_163120607,0.95,163120607,TR1,ABEABEAHFCDABEAHFCDAFCGEAFCGEAHB,0.96875
1655,chr6,chr6_163130607,0.92,163130607,TR1,ABCBADCCBADCCBCBCCCCABCABCBCABCBCABCBABCBABCBZZBABCBCBABCBABCZB,0.873015873015873
1656,chr6,chr6_163150607,0.93,163150607,TR1,ABZCDABCZDA,0
1657,chr6,chr6_163160607,0.92,163160607,TR1,ZABACACACAZZBACABACABAZEBACACAEBACABAEC,0.666666666666667
1658,chr6,chr6_163180607,0.96,163180607,TR1,ABCDAEEDAEEDABCDABCEZZBADCBAZZZ,0.580645161290323
1659,chr6,chr6_163190607,0.95,163190607,TR1,FCABBFCAEZZZBAZBAZCZBAZEBBFCABBFCAE,0.571428571428571
1660,chr6,chr6_163200607,0.92,163200607,TR1,ZZABCABZCA,0
1661,chr6,chr6_163210607,0.9,163210607,TR1,ZZZ,0
1662,chr6,chr6_163229591,0.92,163229591,TR1,ABCCBDABCCCBCDABCCBCCCBCDABCCZ,0.933333333333333
1663,chr6,chr6_163239591,0.97,163239591,TR1,ZABCDABCEFABCDAEEFZABCDABCDAEBCBZ,0.696969696969697
1664,chr6,chr6_163249591,0.95,163249591,TR1,ABABZCABZZACZABAZ,0
1665,chr6,chr6_163259591,0.9,163259591,TR1,ZAZAABAZBA,0
1666,chr6,chr6_163299635,0.97,163299635,TR1,ZABACZDBAEDBZZCGABHABACGABAEDBH,0.774193548387097
1667,chr6,chr6_163309635,0.9,163309635,TR1,ABABBABABCBAAZBBBABABCBCBABCZC,0.8
1668,chr6,chr6_163319635,0.94,163319635,TR1,ZABCZADABCABDZADABCAZBEABCEBCEBCZ,0.666666666666667
1669,chr6,chr6_163329635,0.91,163329635,TR1,ZBDCDCDCDDBDCDCDBDCDBDCDDCDDBDCD,0.8125
1670,chr6,chr6_163339635,0.93,163339635,TR1,ZZZ,0
1671,chr6,chr6_163364953,0.91,163364953,TR1,ZAZABBAZBACBAZBBABACBAZCABBABBCBABCBAABCABCABCBABCBCBZZZZZZCBABZ,0.65625
1672,chr6,chr6_163404953,0.9,163404953,TR1,ZABABABABZZBAAZA,0.5
1673,chr6,chr6_163420366,0.94,163420366,TR1,ABABACBACBABABABABABDZABABABDZZ,0.774193548387097
1674,chr6,chr6_163451589,0.93,163451589,TR1,ZABABACACABABABAABABACABAZBAABAZ,0.75
1675,chr6,chr6_163461589,0.97,163461589,TR1,ZAZBAZCAZBDCDZCAFABAFABCABCABCA,0.516129032258065
1676,chr6,chr6_163471589,0.96,163471589,TR1,ZZABABABCDECDECDECDABEZACZ,0.423076923076923
1677,chr6,chr6_163481589,0.94,163481589,TR1,ZZZZZZZ,0
1678,chr6,chr6_163501589,0.93,163501589,TR1,ZZAZBCAZBCAZCA,0.428571428571429
1679,chr6,chr6_163511589,0.9,163511589,TR1,ZABCBABDDCBABCBBABBACZ,0.545454545454545
1680,chr6,chr6_163521589,0.96,163521589,TR1,ZAZBCADZBCZBFDBCADBFDBCAD,0.72
1681,chr6,chr6_163531589,0.95,163531589,TR1,ZABCDZDBAECBAECBAEZECB,0.636363636363636
1682,chr6,chr6_163541589,0.94,163541589,TR1,ZAZZZZAZ,0
1683,chr6,chr6_163569337,0.91,163569337,TR1,AAABCBCBCBABABABABABBCZ,0.391304347826087
1684,chr6,chr6_163579337,0.9,163579337,TR1,ADABCCCAZCACACCACACAABAADABCCCACACACAAZBAADABCCCACACACZ,0.854545454545454
1685,chr6,chr6_163619337,0.94,163619337,TR1,ZABCBCBABDAEBABZBGCBABGCBABDAEBA,0.78125
1686,chr6,chr6_163629337,0.97,163629337,TR1,ABCDFZECBCDFCDFCFZECZECFCFCZZFCDFGCFCDFCFCDFGCFCDFCFCFECFECFCFGCDFGCFZDIGCFADIGCF,0.827160493827161
1687,chr6,chr6_163659337,0.94,163659337,TR1,ZACACBACBCACZCZBAZZCBACZ,0.416666666666667
1688,chr6,chr6_163689337,0.96,163689337,TR1,ABCBDEZBFAEGHBDBFAEGHBDBFAEGFDBCZ,0.636363636363636
1689,chr6,chr6_163699337,0.9,163699337,TR1,ZZAABABCCZCZBAAZZABACAZZCACZCZZZAC,0
1690,chr6,chr6_163709337,0.94,163709337,TR1,ABCDZZEFABCDFEBCDFEFAZGHAFEZIEJHHHHHHGIEJHHGEGIIZAGIIZ,0.537037037037037
1691,chr6,chr6_163751946,0.94,163751946,TR1,ZZCDABCDABCDABCDCDZEZZCDCZBZAZZCEZ,0.411764705882353
1692,chr6,chr6_163761946,0.96,163761946,TR1,ZZABABZAZZZZBCZZCBADZZCBADFGHIDFGHI,0.485714285714286
1693,chr6,chr6_163771946,0.92,163771946,TR1,ZZZZ,0
1694,chr6,chr6_163781946,0.91,163781946,TR1,ABAZCDCAADCCDCAACDCAADCEACDCAADCEACCABACCABACCDCADCACDCACZCACZ,0.758064516129032
1695,chr6,chr6_163801946,0.94,163801946,TR1,ABCDCABZADCDCABDCFDCADCDCABDCFDCDCDABFCDCABDCABDCABDCABDCABABABD,0.796875
1696,chr6,chr6_163821946,0.97,163821946,TR1,ZABABCCDEABCDEABDEABABDEABABDEAFEABDEAFEAZCBABAZBAZZGGAHIEABABGAEDBGAEDBABZCHIEABABGAEDCZZAEZH,0.680851063829787
1697,chr6,chr6_163851946,0.92,163851946,TR1,ZABZCABADABAAAADAADCCZB,0
1698,chr6,chr6_163896420,0.97,163896420,TR1,ACBACBDEBABDEBAFEBAFEBZBZZABEF,0.7
1699,chr6,chr6_163906420,0.91,163906420,TR1,ABCBBCBBCBABBDCBDABCZ,0.285714285714286
1700,chr6,chr6_163916420,0.93,163916420,TR1,ZABCAZZACB,0
1701,chr6,chr6_163933075,0.94,163933075,TR1,ZABDABCAABDBDBCBZBZB,0.3
1702,chr6,chr6_163943075,0.9,163943075,TR1,ABBZBACABCACABCACABZ,0.7
1703,chr6,chr6_163953075,0.91,163953075,TR1,BAZZABCABDZACACAACAAACAAABAAABDZ,0.1875
1704,chr6,chr6_163963075,0.95,163963075,TR1,ZZZABCDEZAAEDCDAEDBZEDBZAEZDEDZ,0.32258064516129
1705,chr6,chr6_163973075,0.9,163973075,TR1,ZAAAZZZZZ,0
1706,chr6,chr6_164003104,0.9,164003104,TR1,AABABZADADAD,0
1707,chr6,chr6_164013104,0.91,164013104,TR1,ZBCDCCBDCBCDCBCDCCBDCDCDCDCCDC,0.866666666666667
1708,chr6,chr6_164023104,0.94,164023104,TR1,ZZ,0
1709,chr6,chr6_164033104,0.93,164033104,TR1,ABACACABACABACABABACABABACDDZ,0.896551724137931
1710,chr6,chr6_164053104,0.9,164053104,TR1,ZABABCBABCBCBABCBABZB,0.80952380952381
1711,chr6,chr6_164063104,0.93,164063104,TR1,ZABCACCDCACDZDCACCACDZZCDCCDCACDCABBCDCD,0.475
1712,chr6,chr6_164083104,0.95,164083104,TR1,ABCCDEABDEDBDEDBDECAFEABZZCZBABZGGCEZEABDEEAFEDBGZ,0.56
1713,chr6,chr6_164103104,0.9,164103104,TR1,AZACADACAACAEDACADE,0.631578947368421
1714,chr6,chr6_164113104,0.93,164113104,TR1,ZABDCBAZBABDCBAZ,0.75
1715,chr6,chr6_164123104,0.91,164123104,TR1,AABCCBCBCACBCACBCADACADAACADADAZ,0.6875
1716,chr6,chr6_164133104,0.93,164133104,TR1,AZZABABZCZCB,0
1717,chr6,chr6_164143104,0.92,164143104,TR1,CABCABCABAZC,0.75
1718,chr6,chr6_164158936,0.96,164158936,TR1,ZABCDABAZDZCDCZEAZDABCDCDEEEABCZ,0.40625
1719,chr6,chr6_164168936,0.93,164168936,TR1,ZFBCCCDEFBDEBCDEFBCGCFBCGFBFBDE,0.741935483870968
1720,chr6,chr6_164178936,0.92,164178936,TR1,AABBABABABABABAAACABABDEABDECZ,0.733333333333333
1721,chr6,chr6_164188936,0.93,164188936,TR1,AAAAZBBZZZCAAADACADACADADAACADACZ,0.484848484848485
1722,chr6,chr6_164198936,0.95,164198936,TR1,ZAZBCDABCDABCDADZZBCDADZEBCDZEAZ,0.53125
1723,chr6,chr6_164208936,0.93,164208936,TR1,ABCBDAZBABZZCZCZBDZ,0
1724,chr6,chr6_164218936,0.9,164218936,TR1,AABABBACABACABBACABACABCAB,0.884615384615385
1725,chr6,chr6_164228936,0.93,164228936,TR1,ABCDCABCDCBCDCBCDZCDCBCDCBCDCBC,0.870967741935484
1726,chr6,chr6_164238936,0.95,164238936,TR1,ABCDAZBZEZZCDAEZZ,0.352941176470588
1727,chr6,chr6_164297185,0.94,164297185,TR1,ZAZBACDBAAAAZZCABDCABDCABZABDBD,0.451612903225806
1728,chr6,chr6_164307185,0.95,164307185,TR1,ZABACABZZDABABEACAFCAFBEABACABACABEDAFFCABAFBEABAFBEABACABZZABACAZ,0.772727272727273
1729,chr6,chr6_164337185,0.9,164337185,TR1,ACABACCACACACACCCAABACABACACAABCZCZ,0.857142857142857
1730,chr6,chr6_164377185,0.95,164377185,TR1,ZZZ,0
1731,chr6,chr6_164387185,0.92,164387185,TR1,ADBCADACADDDAZEZZZCEDZZZDBDZZZZZZZZDZZZZDAD,0.13953488372093
1732,chr6,chr6_164417185,0.91,164417185,TR1,ZAABBAAAABAABZZ,0
1733,chr6,chr6_164427185,0.97,164427185,TR1,ZABACDABACDABABEDABEDAZ,0.826086956521739
1734,chr6,chr6_164469320,0.97,164469320,TR1,ZABCDEZFEDDCECAGCZZZFBACGAFBAAFZ,0.1875
1735,chr6,chr6_164479320,0.96,164479320,TR1,ZBBCDBDEFGCGCDBBCDBDEFGDBDEFGDBDEF,0.882352941176471
1736,chr6,chr6_164489320,0.95,164489320,TR1,ZBABABACDEAAADZABABABACDEAAZZAADA,0.666666666666667
1737,chr6,chr6_164499320,0.97,164499320,TR1,ZACAZZZBCZZABCACAZBCADBBCADBCADZ,0.46875
1738,chr6,chr6_164509320,0.92,164509320,TR1,ABCDBABCDBDBDBBDBCABBCABBCABBZ,0.766666666666667
1739,chr6,chr6_164519320,0.94,164519320,TR1,ABABAFCDFBEAFBEAFFFCDFBEABABZ,0.862068965517241
1740,chr6,chr6_164529320,0.96,164529320,TR1,ZABCADEZCABCFCFZBCADEABCADEEFBBZ,0.625
1741,chr6,chr6_164539320,0.95,164539320,TR1,ZAZBBECCDBECFEFAZDEFEFEFEFBBZZZAZ,0.424242424242424
1742,chr6,chr6_164549320,0.91,164549320,TR1,ZAAABBCBBABCBABABBCBABABABCBBCABABABCBBABBCBABCBAAZCBABCBABCBA,0.870967741935484
1743,chr6,chr6_164569320,0.91,164569320,TR1,ABACZZABAAABACABAAABDCZZBCADBABABZ,0.235294117647059
1744,chr6,chr6_164589320,0.9,164589320,TR1,ZBCDCBCDCBCDCBCCDCBDCBBDCBBDCBBD,0.90625
1745,chr6,chr6_164599320,0.92,164599320,TR1,ABZAABZZ,0
1746,chr6,chr6_164623235,0.92,164623235,TR1,ZABABAAZZ,0
1747,chr6,chr6_164640469,0.9,164640469,TR1,AAABABCDABCDAZADADADABADZABZZDDZ,0.34375
1748,chr6,chr6_164650469,0.93,164650469,TR1,ZABZBAZZBZBZBBZZCZDDZABZCZZZZZZ,0
1749,chr6,chr6_164670469,0.9,164670469,TR1,ZAAABZBBAAABACABABACZ,0.380952380952381
1750,chr6,chr6_164680469,0.92,164680469,TR1,ZZBCBDBDBCBDBCBDBCB,0.894736842105263
1751,chr6,chr6_164690469,0.94,164690469,TR1,ZZZZZ,0
1752,chr6,chr6_164723535,0.96,164723535,TR1,AZBCADCCADCADCEBADCEBCADEBAZDADBZZDZ,0.694444444444444
1753,chr6,chr6_164753535,0.91,164753535,TR1,ZBCDDEEFDGGGFDBCFDDBCDDCED,0.461538461538462
1754,chr6,chr6_164763535,0.9,164763535,TR1,ZZ,0
1755,chr6,chr6_164785933,0.95,164785933,TR1,ABZCZADDZBAZCZ,0
1756,chr6,chr6_164795933,0.9,164795933,TR1,ZZZAAZ,0
1757,chr6,chr6_164805933,0.93,164805933,TR1,ZAZZBCDCBCDCBCCBCDCCADCDCABCDCDCABCDCBCCDZADCCBCDCBZ,0.75
1758,chr6,chr6_164835933,0.9,164835933,TR1,ABCABDABCDAB,0.833333333333333
1759,chr6,chr6_164845933,0.93,164845933,TR1,ABAACAZZBCDBCADBCCDBBADBAACAACACDBCADBCZ,0.725
1760,chr6,chr6_164865933,0.95,164865933,TR1,ZABCDABCDCDABCDCEDABCDABCDFABCEGHCEGHFZCGCDCDABCDFABCDFABC,0.862068965517241
1761,chr6,chr6_164885933,0.96,164885933,TR1,ZABECBDAEFABEGFAEGFAEGGHDAEGGHDADADADADADADADADADAECECDAEFBZFAEFZ,0.861538461538462
1762,chr6,chr6_164905933,0.95,164905933,TR1,GZABCAGDZAGDBAABHDBAGDBAAAEFBAEAGHIABHHIABAABHAGHDBAABHAAABAAABAAAGDBAAGDBCAGDBAABHDBAGDBAAAEFBHZHIABHHIABAGAEHAABHBAGHAGDBDBAGZ,0.8125
1763,chr6,chr6_164945933,0.97,164945933,TR1,ABAZBCBCBFDEABFDEABDEABDEFDEZ,0.689655172413793
1764,chr6,chr6_164980438,0.93,164980438,TR1,ZABABZDABAADADADDABADADADDABABADADDABADDABADBADBADBADABAADADAD,0.951612903225806
1765,chr6,chr6_165000438,0.92,165000438,TR1,ZABCCCCDABCDABCCABCCABCCDABCCCDABCCECDABCDACZDAZZADCDBACBADBCBADBADCEZDCCZ,0.72972972972973
1766,chr6,chr6_165040438,0.9,165040438,TR1,AZZACADCAACDACADAACADAAAACADACDACCADACACAC,0.619047619047619
