,chr,bin,clust_val,start,rep,pattern,purity
829,chr7,chr7_70133802,0.97,70133802,CentC,BBADFBBBBAIACBBBAEACBBBADZBBADFBBAGBACBBBADFBBADFBBBBBBADFBBBBAEACBBBAEACBBBADFBBBBAGHBBAIBADBBADFBBBBAGHBACHBBBBBAGHBACHBACBBZCHBBBBBZGHBACHBACBBBADZBBBBBBBBAZGHADFBBAGHADFBBBBBBBADFBBBBBBBAZHBACHACHBACBBBADFBBBACBBZZZBBBBBBBBBBBB,0.774891774891775
830,chr7,chr7_70228796,0.97,70228796,CentC,ACBDECGFJHICBDECGFJHACBDECGFJHICBDECGFJHJHICBDECGFJHACBDECGFEJHZ,0.9375
831,chr7,chr7_70238796,0.96,70238796,CentC,CBAACGDAEFCBAACGDACBAAEACBAACGDAEFCBAACGDACBALHCBAACGDACBALHCBACZAACGDACBALHCBACGDACBJCGDACIACBJCGDACIACBJCGDACIACBJCGDACBAZAZHAACIACBJCGDGDACIACBJCGDGDACIACBJCGDGDACIACBJCGDACBALHACIACBJCGDACB,0.89119170984456
832,chr7,chr7_70268796,0.97,70268796,CentC,AEEFCZFBZDFCDAEEFBZZZDZDDEFJEKDEFBHFGDFBEEZBHFGEEFZEKDFBIEEFJEEDFBIEEFJEKDFBIEEFJEEDZEFJEEDFBDMELFJELDNBDMELFJELDNBDNBFJEZFBZEEF,0.7578125
833,chr7,chr7_70288796,0.96,70288796,CentC,ZZZAZBACAJBADEFGHIACAJBADEFGHIACAJBADEFGHIACACAJBADEFGHIACACZZFG,0.84375
834,chr7,chr7_70298796,0.97,70298796,CentC,ABZKCZMDEFAGHIJCZZZZZZKBZZZKZZZFZZZZZEFAGZZHZZZBZZZKCZMDEFAGHIJC,0.375
835,chr7,chr7_70308796,0.95,70308796,CentC,ZZZZZZZZZ,0
836,chr7,chr7_70354587,0.96,70354587,CentC,ZABAZABBZZAAZZAAABAAACAACAABAZAZDAAABAAAZAABAZEDAZBAAACAABAEDAAA,0.21875
837,chr7,chr7_70364587,0.97,70364587,CentC,AEABCADEZZCFADZEABCFADAEAHGCFAFADABCADEZAHGCFADAEAHGCFAFADAAZZA,0.841269841269841
838,chr7,chr7_70374587,0.98,70374587,CentC,ACBKEGCHIFDACBKEGCHIFZACZZZZCZZGCGZZZCHIFDACBZEGCHIFDACBKEGCHIFD,0.734375
839,chr7,chr7_70384587,0.96,70384587,CentC,AAAAAAABCAEAAAAAAABCAEAAAAGAABCAAAAADAEAAAAAAAAGAABCAAAAADAZAAAAGAABCAAAAADAFAAAAGAABCAAAAADAFAAAAGAAHAAAAGAAAAAZAAAGAHAAAAGAABC,0.3671875
840,chr7,chr7_70431415,0.95,70431415,CentC,BBBZZBBBBCDBBBCDBBB,0.578947368421053
841,chr7,chr7_70441415,0.98,70441415,CentC,ZZDABZCDABZCZZZZZZZ,0.315789473684211
842,chr7,chr7_70451415,0.95,70451415,CentC,ABCZCZZZZZABCA,0.428571428571429
843,chr7,chr7_70501415,0.97,70501415,CentC,AEFBGCHBGCDGLMHCKAEFBGCHBGCDGIJZZZKAEFBGCHBGCDGLMHCHBGIJLCHGCHZGCDGLCHCHBGLCHCHB,0.95
844,chr7,chr7_70521415,0.97,70521415,CentC,ACDFBFBACDFBFBACEACDFBFBACEACDFBFBACEACDFBFBACEACGHDFZACDFBFBACEFBFBACEFBFBACECGHZ,0.939024390243902
845,chr7,chr7_70541415,0.95,70541415,CentC,GABFABCDBEGABFABCDBEGABFABCDBEGABFABCZBBEGABFABCDBEGABFABCDBEGAZ,0.953125
846,chr7,chr7_70589432,0.97,70589432,CentC,DHLDDCFIFABDCKCFHLDZFJFHGDHLDDCFIFABDCKCFHLDCFJFHGDHLDDCFCFABDIFABDCKCFHLDCFCFABDIFABDCKCFHLDCFCFABDIFABDCKCFHLDCFJFHGDHLDDCFCFA,0.953125
847,chr7,chr7_70609432,0.97,70609432,CentC,AHBHBACDAGHBADAHBEBAHBHBIJAFGHBADAHBEBAHBHBIJAHBHBACDAGHBIJAHBHBADAHBBAHZAZAZZZAZZFZAZDZBBAKZZZZAAZZAKLMAMAHBNZAANZAKLZA,0.666666666666667
848,chr7,chr7_70629432,0.96,70629432,CentC,ABCHGGCHGDEFGFGABCHGGCHGDEFGFGABCHGGABCHGGCHGDEFGFGABCHGGCHGD,0.983606557377049
849,chr7,chr7_70639432,0.97,70639432,CentC,GBACDAFGBACDEIAZKAAFGBACDEIAAHKAFGBACDEIACDEIJDEIAAAFGBACDEIACDEIJDEIAAAFGBACDEIJDEIAFGBACDEIAAHKAFGBACDEIAAKAFGBALIAAHKAFGBALIAAHKAFGBACDEIAAHKAHKAHKAFGBACDEIAAHKAFGBACDEZZZZKZZ,0.808988764044944
850,chr7,chr7_70669432,0.98,70669432,CentC,ZZZZZZZAZZZZZZBZCZBDHGEFZGEZCZBDZGEFDZIZZZHZZZZIZZDHZZZAZZZAZZGZ,0.09375
851,chr7,chr7_70679432,0.96,70679432,CentC,ZABZBEBFEBCABEBEGHIADBEECABEBFEBCABEBEGHIADBEECABEBFEBABEBEGHIADBEECABEBEEBFEBCAEBZEBJKLMBNAEBEBFRABBJKLMBNAEBEBFRABBOBPBFRQBEBFRABZBFEBFRABBOBPBFRQBEBFRAFRABBZFR,0.919753086419753
852,chr7,chr7_70719432,0.97,70719432,CentC,DGEABHABCDDZABFDGEABHABCDDZDZEABFDGEABHDZEAZZZHIZHIHZZZABZZHZZDZZHJKHZZHZZZZZZDZHZHALMRHHNOPZJKHZHAZZZQZZZZZLMRHHNOPHAHDZZDADZZQ,0.4375
853,chr7,chr7_70739432,0.96,70739432,CentC,ABHCCCOLDNDCEFGFGHCIZDDZZDZDZZCCEMJKABHCCCOLDDDCEMJKABHCCCOLDDDCEFGFGHCICODDMCOLDDCCEFGFGHCICODDODDMJKABHCCCOLDNDCEFGHCICODDDMCOLDDDCEFGFGHCICODDODDMJKABHCCCOLDZ,0.894409937888199
854,chr7,chr7_70779432,0.97,70779432,CentC,ABCOZZZZDABZEZZZNCFGOHIZJKAZELNCFGOHZMJELNCFGOHIMJKAZELZDBZELZZA,0.4375
855,chr7,chr7_70789432,0.95,70789432,CentC,AAAAAAAZZZZAAZAAAAZAAAAAAZCAAAAAACAAAACAAAAACAAAAAACAAAACAA,0
856,chr7,chr7_70799432,0.97,70799432,CentC,BZAZZZAZBZCZAZZCZBZDZZZDZZZZZ,0
857,chr7,chr7_70809432,0.91,70809432,CentC,AAAAAAAAABACAAAAAAAAAAAAAAAABACAAAAAAAAAAAAAZA,0.217391304347826
858,chr7,chr7_70839432,0.98,70839432,CentC,ABCDFGEABCDFGEABZZZZZZFGEAZCDZGEABC,0.685714285714286
859,chr7,chr7_70873847,0.95,70873847,CentC,ABCFDEFDEFDEFGEECFDEFDEFDEFGEEBCFDEFDEFGEEHABCFDEFDEFGEEBCFDEFDEFGEEHABZEDEFDEFGE,0.962962962962963
860,chr7,chr7_70920146,0.95,70920146,CentC,EAEBFCCDEDEBFCDEAEBFCGFCHCCZCCZDEBFCGCCGCCZZHCCZCZZZIZCCICIEZIZ,0.444444444444444
861,chr7,chr7_70930146,0.96,70930146,CentC,ABCBABDBBDEBFGBJCHIJCBABDBBDEBFGBJCHIJCBABDBBDEBAZBZFGZJCBZBIZZB,0.765625
862,chr7,chr7_70940146,0.97,70940146,CentC,ZMABCDELNFGJHLIJHLIJZKLELZZZZZZMABCDELNFGJHLIJHLIJHLZZZKZZB,0.677966101694915
863,chr7,chr7_70950146,0.96,70950146,CentC,FOABFOEGHIJKELMNBCODABFOEGHIJKELMNBCODABFOABFOEGHIJKELMNBCOEGZZZ,0.953125
864,chr7,chr7_70960146,0.95,70960146,CentC,ZABZBBBZBDEFBBGBBBBGHIBBJBKDEFBBGHIBBJBKDEFBBGABHIBBJBKDEFBGHIB,0.777777777777778
865,chr7,chr7_70970146,0.97,70970146,CentC,ZCZABZCDEFLCJKGHABICDZFLCJKGHABICDEZCCJKGHABICDEFLCJKGHABICDEFLCJKGHABICDEFZZJKZHABZ,0.80952380952381
866,chr7,chr7_70990146,0.97,70990146,CentC,AZBCCCZDJBZCADZECZDCZCZILEKGFZILEKGFHLEKGFHIEKGFHCCMDJCCANEKGFHCCMDJCCALEKGFHCCMDJCCALEKGFHCCMDJCCANEKGFHCFHCCMDJCCANEKGFHCCMDJCCALEGFHZEKGFHCCZ,0.791666666666667
867,chr7,chr7_71020146,0.98,71020146,CentC,IJDCZZZABZGCHIJDCZZEZAZEZABZGCHIJ,0.484848484848485
868,chr7,chr7_71094818,0.95,71094818,CentC,ZAGBCHZANEIFGGBCHNEIFJKAGMLANEIFJKAGMLANEIFJKAGMLANEIFJKAGMLANEIFJKAGMLANEIFJKAG,0.95
869,chr7,chr7_71133066,0.92,71133066,CentC,ZAAAAZAZZAZZZAZ,0
870,chr7,chr7_71150715,0.95,71150715,CentC,ABHCDAAEFAGABHCDAAAEFAGABHCDAAAEFAGABHCDAAEZAGABHZDAZAZGAZ,0.810344827586207
871,chr7,chr7_71160715,0.97,71160715,CentC,ZZAZAZZZZZ,0
872,chr7,chr7_71180715,0.98,71180715,CentC,IAEBBFCDGCIAEBBFDGJKLHBFCCIAEBFDGJKLHBFDGJKLHBFDGJKLHBFCDGCZLEZ,0.873015873015873
873,chr7,chr7_71190715,0.97,71190715,CentC,JCGDPBEOAAFGABBIOJCGDPBEOAAFGABBIOJAFGGLBKOAAZABBIOJAFGGLBKOJAFGGLBKOAAFGLBKOAAFNLBKOAAFNLBKOAAFNLBKOPQRSTUMACNLBKOPQRSTUMALBKOA,0.9765625
874,chr7,chr7_71210715,0.97,71210715,CentC,AZBEKCDDAJBEKCDDAJBEKCDDAJBEKCLMFNOGHDIJBEKCLMFNOGHDIZDZCLFNOZZDDZZDZ,0.782608695652174
875,chr7,chr7_71279351,0.97,71279351,CentC,FABZZCZZCZZKGCGDFABEGCKGCGDFABEGCHZIGCHCIZZZZGDFABEGCKGCGDFABEG,0.746031746031746
876,chr7,chr7_71289351,0.95,71289351,CentC,BAABABAACZZZABABAABABAACZ,0.84
877,chr7,chr7_71299351,0.96,71299351,CentC,CABDBDBDBCABDBDBDBCABDBDBEDBDBEZZZABDB,0.868421052631579
878,chr7,chr7_71309351,0.98,71309351,CentC,AZBCDAHEFDAHEFZZZBCDAH,0.772727272727273
879,chr7,chr7_71369820,0.94,71369820,CentC,AFZBCBDEAFBZCZZBCBDBZZEC,0.333333333333333
880,chr7,chr7_71386042,0.97,71386042,CentC,CDJHCDAEAZZBZCZCDAEACDJHCDAECDAEACDJHCDAEFGCDAEJHCDAEBMIKFGACDAEACDJHCDAEFDAEJHCDAEBMIKFGAACDJHCDAECDAEACDJHZDAEFGCDAEJHCDAEBMIKFGAEBMIKFGCZMIJ,0.902097902097902
881,chr7,chr7_71416042,0.94,71416042,CentC,AAAAABAAAAABAAAAACAAAAAAAAAAAAACAAAAZAAAAAAAA,0
882,chr7,chr7_71446042,0.95,71446042,CentC,AAZAZZAABCAADAAAAAABCAADAAAAAAZ,0.516129032258065
883,chr7,chr7_71456042,0.96,71456042,CentC,ZAZAJBCDFLEKFGHIFLEKFGHIFAJZFAJBCDFLZKFGHIFAZLZK,0.8125
884,chr7,chr7_71466042,0.95,71466042,CentC,IJKABCLHDABEFGHBCZIZIJKABCLHDABEMEFGHHCLHNEBCLZLHDABEMEFGHHCLHNEBCLDABEMEOGHHCZZHEOHH,0.811764705882353
885,chr7,chr7_71496042,0.97,71496042,CentC,ZAZZBZZZZZBZZAZZZ,0
886,chr7,chr7_71513388,0.96,71513388,CentC,ZZAAZCADEFZGBHZCADEFZGBHZZZZ,0.571428571428571
887,chr7,chr7_71523388,0.95,71523388,CentC,ZZZZZZ,0
888,chr7,chr7_71542401,0.93,71542401,CentC,ABBHBCBDEZZBDEGBBBABBBHBCBDEGBBBABBABBBHBCBDE,0.8
889,chr7,chr7_71552401,0.97,71552401,CentC,ZAAZZAZZAZZZZZZZZZZ,0
890,chr7,chr7_71594696,0.97,71594696,CentC,AZBZZZZZCZZZZZZZZZZDZZZZBACZZZDZZ,0
891,chr7,chr7_71614696,0.97,71614696,CentC,FGHABCFDFECFGZAZZCFGHABCFDFECFIAJLMNKACFECFZZJLMNKAIAJLMNKACFECZ,0.859375
892,chr7,chr7_71624696,0.96,71624696,CentC,CZABCABCCBBCBCAABCCBBCBCAABCCBBCBCAABCCBBCBCAABCCBBCBCACBCACDZBCBBCBCACAZCACCACBBCBCACBCACDCBZCACACCBCABZCABCAECZFCACCCCIBCACCCCIBCCBCACABCCAECGFCACCACABCCAECGFCACCCZAECFCACCZAECFCACCCCIBCCBCAC,0.880829015544041
893,chr7,chr7_71654696,0.95,71654696,CentC,ABCEFACDCCACECGGACCCACECEZBCEZZACABCEFACDCCACECGGAZDCCACEZCABCZ,0.825396825396825
894,chr7,chr7_71701463,0.96,71701463,CentC,AEBCDEFKEFAEBCDEFMGFBHEFIFAEFBCDEFEAEFKEFAEBCDEFMGFBHEFIFAEFBCDEFEAEBLJKEFZEDEFZEBLJMZEAEBL,0.912087912087912
895,chr7,chr7_71721463,0.96,71721463,CentC,ZGEABHIEACJCGKFLDAGEAFGEABHIEACJCGKFLDAGEAEAGAEAGIEACJCGKFLDAGEAGAEZGKFLDAGEAGAEAZAGZDAGEAGAEAGKFDAGEAKFDAGEAGAEA,0.920353982300885
896,chr7,chr7_71741463,0.97,71741463,CentC,ZZZZABCHIDEFGABCHIDEFGZBZ,0.72
897,chr7,chr7_71751463,0.96,71751463,CentC,AZADEDBFCADEDBFCADEDBFCADEDBFCADEZAZZAGZDZZZZZAZAGZZZAGZ,0.553571428571429
898,chr7,chr7_71761463,0.95,71761463,CentC,AEBCZZCZZZAEB,0.461538461538462
899,chr7,chr7_71771463,0.93,71771463,CentC,ABAZAAAAAAAABABAAAABAZ,0
900,chr7,chr7_71781463,0.96,71781463,CentC,BBABBABBCBCBDEBCBCBBAABBCBBABCBCBBCBCBDEBCCBBAABBCBDFBCBCBBABCZF,0.859375
901,chr7,chr7_71791463,0.97,71791463,CentC,ZACFCDBEACFCDFCDBEACFCDFCDACCZZDZDZZZDZZZZZZBZZGDIZDZZDDZBDIKHDHDMCJGDDJGDIKHDJGDIKHDHDMCJGDDJGDIKHDZDMCJGDDJGD,0.711711711711712
902,chr7,chr7_71834325,0.98,71834325,CentC,ZAHFBCZFDGEZZFAHFBCZFDGEZFFAHFZZZZZZZFHZZZZZZH,0.5
903,chr7,chr7_71844325,0.97,71844325,CentC,ABZCDGZFEZZZZZZCFZZGZFEZABZCDZFEZZC,0
904,chr7,chr7_71854325,0.96,71854325,CentC,ZAZZZAAAAADCAAABAEAACFGAAACAAADCAAABAEAACFGAAACAAZAAZAAAHAAHZAIZACAAAZJAOAAZZAIZZAKZZZZZLAMNAAKJAOAALAMNAAKJAOAAZAIZAPQRSAZZAPQRSATAAUVZRZATWAAUVQZZTWAAXVY31ZXVY31,0.56441717791411
905,chr7,chr7_71884325,0.97,71884325,CentC,ABZZGBCZDEFZAZBZBCZZZCGBCZDEFBABZZCHZCZZIJBQLBCMBGNIBAPBOBCHPCKQLBCMBGNIBAPBOBCHPCKJZQLBCZBGNIBZPZSBZHBQHZZPRGBQBAPBZBQTAPRSAPBZTAZPUAPBSBVZSAPBSBVAPZPUAPBSBQHBQH,0.592592592592593
906,chr7,chr7_71914325,0.96,71914325,CentC,ZBCCBCDCBCECECBCBCCBCDCBCECEBCBCCBCDCBCECEFBCBCCDCBCECEFBCBCCBCE,0.96875
907,chr7,chr7_71924325,0.97,71924325,CentC,ALBACZADAAEMZZMZDZZAZALFEMADAALFEMADGMHACBAIJAZZALFEMADGMHACBAIJ,0.609375
908,chr7,chr7_71934325,0.96,71934325,CentC,AZBAJACADEFADGHZIJKABAJACADEFADGHJAJKADJKALBAJACAIJKALBAJACZZJZA,0.8125
909,chr7,chr7_72001194,0.98,72001194,CentC,ZZZZZZABZZAZABZ,0
910,chr7,chr7_72054469,0.98,72054469,CentC,AZBCZBCZDZAZZAZZAZAZBZZDZZAZZ,0
911,chr7,chr7_72064469,0.95,72064469,CentC,ABCDEDFABCZDEDEDFAZDEDE,0.91304347826087
912,chr7,chr7_72164992,0.96,72164992,CentC,ZABBBBBBZZZZZABBBBBBBZZ,0
913,chr7,chr7_72194992,0.98,72194992,CentC,BABBZZCGZDGEFGBHZDGEFGBHZCGIBBJBABBZZBZKZZZZBZZZGIBBJBZBBKZZZZBZ,0.40625
914,chr7,chr7_72214992,0.97,72214992,CentC,HABCDDEIDIDDJKDZFGHABCDDEIDIDDJKDZZDZFGZZBZDDMIDIDJKDIDDZJZDMIDI,0.6875
915,chr7,chr7_72224992,0.98,72224992,CentC,ZDABZBBZCZBZZZZZDABBMEBDFGBBMEBBHFGBBCKBBMEBBHFGBBCZBHFGBBCKBIHFOJBEBBHFGBBCKBIHFZJBPLZBIHFOJBPLBZZZMEBBHFGBBCKBIHFGBBCKBIHZOJBBP,0.720930232558139
916,chr7,chr7_72289671,0.97,72289671,CentC,ZAFBACDEZZAFBACDEZZGIZDEZZGI,0.5
917,chr7,chr7_72299671,0.95,72299671,CentC,AAAZZDAZBAAAAZAADAABAADABAAAADAABAADABAAAADAAAADAABAADABAAAAAAAA,0.46875
918,chr7,chr7_72309671,0.98,72309671,CentC,AFGBCZDZZZZZDZZZZIEAFGBCZHFZZZZZZZZZZZZCZZHIEZZZCZZZZ,0.188679245283019
919,chr7,chr7_72319671,0.96,72319671,CentC,AABCAZAEDABCAZAEDAABCAZAEZ,0.730769230769231
920,chr7,chr7_72329671,0.97,72329671,CentC,ZZGABZEFCDDEFCEEGABDEFCEEGADEFCDDEEZDHDZEFZEFZDHEKIFDEJCZZEKIFDEFDHEKIFDEFDHEKIFDEFCDEFDDDHEKIFDEZCDEEGABMEFCDJCDHEKLFZGABMEFCDJCDHEKLFZABMEFCZJCEHEKLFDBMEFCZZZZBM,0.785276073619632
921,chr7,chr7_72398654,0.95,72398654,CentC,AZBBCBBDEGBFACBBDEGBFZZCBBDEBZFBHGGBIBJGBHGGBIBJGZZGBFZZGBFACBBZ,0.78125
922,chr7,chr7_72408654,0.97,72408654,CentC,ZZFZGABCZDECZZDEABFZGZB,0
923,chr7,chr7_72418654,0.95,72418654,CentC,ABCDEEFCDEECAGCGCDZABCDEEFZHECIBCDEEECCJHECIBCDEEECCJHECIBEECCJHZZZZKCCDZCAKE,0.688311688311688
924,chr7,chr7_72448654,0.94,72448654,CentC,ABAAAAAEAFAAAAAAAAAFAAAAAAAAACDAFABAAAZEAFAAAAAAAAFAAAAAAAAACDAFABAAAAAFAAEZZAAABAAAAAEAFAAAAAAAEAFAAAAAZEAAAEAAAAAEAFAAAAAAAEAFAAAAAAAAAAAAAEAFAAAAAAAAAAAEAFA,0.30188679245283
925,chr7,chr7_72488654,0.96,72488654,CentC,ABGGACDBGGACDBGGACGEGFABGGHGGGIKZDBGGACGEGFABGGHGGGIK,0.981132075471698
926,chr7,chr7_72518628,0.97,72518628,CentC,ZZZZZZZAABCDZZZZZZZBCD,0.272727272727273
927,chr7,chr7_72612410,0.98,72612410,CentC,BZAZHBKBGHBHBDEBCFBHBKBGHBHBDEBCFBHBKBGHBHBDIZZZHABHBDEBZBDIKBGH,0.84375
928,chr7,chr7_72622410,0.95,72622410,CentC,ZABAZZBCABBABADBABADBEBBABBBCABBADBEBBABBBBBBBBBBBFABBBBBZDBBBFA,0.609375
929,chr7,chr7_72632410,0.97,72632410,CentC,HAAZZZABAADAEAFAAGCAZDAZAAGCZAZABAADAEAFAAGCAZZZDADJDLDAHIHIAGHIAHIAGMDNAKDADJDAKPDAHAALDAHIAHIAGMDNAKPDAHAAAHIAGMDNAKPDAZNAKPD,0.740157480314961
930,chr7,chr7_72652410,0.97,72652410,CentC,EBBDACBBACBEBBDZCBACFBBACZEBBHZCBACFBZACFBBZCBEBBHACBBBBHACBCBBACBEBBGZEBBHACBACFBBACBEBBGACZCACBEACZCBCBZBBZBEBBGAZZEIZBBJBKZZLMQRZNBBOPZBBBELMQRSZBBOPZBBBEZTUZZEIZVBBJBKZBLMQWXNBBYPBBLMQWXNBBYPBBBBZZTUZSEZVBBZBZZBZBAZBBZ,0.630630630630631
931,chr7,chr7_72711530,0.93,72711530,CentC,AAAAAAAAAAAAAAAAAAAAAAZAAAAAAZAAAAAAAAAAAAAAAAAAAAAAAZZZAZAAAAZ,0
932,chr7,chr7_72721530,0.97,72721530,CentC,ZAZCZBZZZAZCBZZZZZZZZZZZZZZZZZZ,0
933,chr7,chr7_72757139,0.94,72757139,CentC,AABABAAAAACAZAAAAZAZBAZAAAACAZ,0
934,chr7,chr7_72767139,0.96,72767139,CentC,AAAZZAEAAZABZDCAZAAAABADCAEAAAAFMGHAZAMIADCAJADCAAAAFMNOHADKAMIADCAOHADKAMIADCAJADCAAAAFMNOHADKAMIADCAJADCAMGDCAZAAFMNOHADKAMIAD,0.7578125
935,chr7,chr7_72787139,0.97,72787139,CentC,DZABCDEIFCGZGFGZZGHZCGZBCDEIZCGZGHZCGABCZGZZZBCZZIZZBCZZJBNGKBNGKBGGZHBNGKBGGLHOPMBNGKBGGLHOPMBNGJBNGKBGGLHGGLHOPQPRGJNGJBNGKBGGLHGGLHOPQPRGJBNGKBGGLZOPQZQPQNSGZBTGGUOZGGXVNGNSGZBTGGUOZGGXVNGN,0.71875
936,chr7,chr7_72817139,0.96,72817139,CentC,ACBZAAACADAEFGHIAACADEFGAAZZIAJBHDJAZDZAACBAAEFDDZDKLDJAZDZZJDJIAIZFDKLDJAACBZDKLDJ,0.566265060240964
937,chr7,chr7_72847139,0.97,72847139,CentC,ABCBEDCBEZZBEABEFEZIGZCDCBEFIGHCDCBEFIGHCDCBEFIGHCDCBEZAFIEOJIBKBELOMZIEOJIBKBELOMIBCB,0.755813953488372
938,chr7,chr7_72894535,0.97,72894535,CentC,HZABCHIDEEFZGABCHIZZDJEJZFKLZGABCHEZJZFKLZGABCZZEZZZZEJZJEZEZ,0.344262295081967
939,chr7,chr7_74740449,0.95,74740449,CentC,ZAAABAABAACAAAZAAAAZAAAABAACAAAZZADAAADZEFZZAAAZGZAAAAZAZZEFZGZAZ,0.123076923076923
940,chr8,chr8_153847386,0.92,153847386,knob180,ZZZ,0
941,chr8,chr8_153857386,0.91,153857386,knob180,AABZACDAADDGAEFGAAZHDAABIDGCDAAJKLKDAADGOBDGAEFGMNEFGMNHDAABIDGCDAAJZDGAZLKHDAADGOBDPBQDPDADAAZRBDZRBQDPDADGA,0.761467889908257
942,chr8,chr8_153877386,0.9,153877386,knob180,ZZZZZZABCACZACAZZZAAZAZAAAZCAZZZCAAAABCAAZACAAZZZZZZZZ,0.148148148148148
943,chr8,chr8_154013349,0.9,154013349,knob180,AZZAZAZBCZZABDAAAEFAGAABDAAAEFAGAAABDABCAAHAAAHAAEZAABC,0.527272727272727
944,chr8,chr8_154043349,0.91,154043349,knob180,AEBCDEFZCDEFCZCAEBCZEGHIAEGHIAEHZZEZZZZZZZZHEAIHZEDCHZAZ,0.464285714285714
945,chr8,chr8_154053349,0.9,154053349,knob180,AZBZCABZCZZZZCDBCDBCZZZZBZZ,0.259259259259259
946,chr8,chr8_154073349,0.92,154073349,knob180,ZZZZZZ,0
947,chr8,chr8_154102710,0.92,154102710,knob180,ZZZZZZAZBCZZZZDAZZZZBBEBCBFGHBEZBFGHBEZZZZCZDZEZCZZZBCZ,0.218181818181818
948,chr8,chr8_154112710,0.91,154112710,knob180,ZAZZZZAZZZZZZBZZZZZBCZZBZZZZZCZZBZ,0
949,chr8,chr8_154190123,0.9,154190123,knob180,ABCZZZCCZZABZZZDACEFCCCEFCCGDABCGZ,0.411764705882353
950,chr8,chr8_154228781,0.92,154228781,knob180,AABCABCABACAABCABCABACAABCABACAABCABACABABCABACAZZZZCAZ,0.836363636363636
951,chr8,chr8_154238781,0.94,154238781,knob180,ZAAZZZAZZBCDEBZBZZBZZZZZZZZZZZZBCDEZZZZZZZZZZZZZZZZZZZZ,0.145454545454545
952,chr8,chr8_154248781,0.91,154248781,knob180,ZABCCAZBZZAABCCADEABCZAZBCAZBZZZBZAZBZDEABCAB,0.533333333333333
953,chr8,chr8_154258781,0.9,154258781,knob180,ZZAZBZZZZZZAZBZZB,0
954,chr8,chr8_154337958,0.9,154337958,knob180,ZABBBABBZZCBBBBBZCBBZDAEAZBBBDCBBDBBBDZZABBBDBBBDAEABBB,0.145454545454545
955,chr8,chr8_154347958,0.92,154347958,knob180,ZZAZZBAZZAZZACZZZZABCZZAZAZDAZZAZZZZAAZACZEFGAAZZCDZEFGZ,0.107142857142857
956,chr8,chr8_154367958,0.92,154367958,knob180,ZZZAZZZBZZBZZACDZEFGHZIJZZZZACDKKEFGGHZIJZZZZZZZZ,0.244897959183673
957,chr8,chr8_154448415,0.9,154448415,knob180,ZAZZZAZABZZZZAZAZZZBZAAAAAZZAAAAAAADEAAAAAAAAADEAAAAA,0.226415094339623
958,chr8,chr8_154468415,0.95,154468415,knob180,AFABCJAAADAAAEAFGAAGHAIAGAFABCJAAADAAAEAFGAAGHAIAGAFABZ,0.981818181818182
959,chr8,chr8_154478415,0.97,154478415,knob180,ZZZZZZZABZZZZZCCGZABHDEFZCCGZABHDEFFFFZFZFFFFFFFF,0.244897959183673
960,chr8,chr8_154488415,0.92,154488415,knob180,AAAAZBCDCCEBBCCZZCCCCCCCCCCCEDEECCECZCCCZCCDCECCCCCCZ,0
961,chr8,chr8_154508415,0.93,154508415,knob180,ABBBACACBBBACBBACBBAACBBABAACBBBABBBBAZAZBBBBEABBEABB,0.716981132075472
962,chr8,chr8_154518415,0.95,154518415,knob180,ZAAAAZBAAZAAAEFCADBAAAAEFCADBAAZAZ,0.617647058823529
963,chr8,chr8_154528415,0.96,154528415,knob180,ABCDEEFBZGDZEEFBGZBABCDEEFBZZEZZZBZZABFEDCBEZZEBCD,0.46
964,chr8,chr8_154538415,0.95,154538415,knob180,AZBZCZAAADBZAAAECAAAAECAAAEBAZZZZZFAAAZCAZEAZDBGBHGILJKDBGBHGILJKZZZZZNABFAAZMZNABFADBZBDAZMADNABZAAABFADB,0.490566037735849
965,chr8,chr8_154558415,0.95,154558415,knob180,ZAZCZBCDECADCCCADCCADZDZZBCADEBZDEZCCZZZCZZDZCEZADCZZCZZZZZAZCZD,0.265625
966,chr8,chr8_154597360,0.94,154597360,knob180,ZZZZZ,0
967,chr8,chr8_154637360,0.93,154637360,knob180,ZABBBABBZZZZZZZZZZZBBBACDBBBBBACDBBBBZBBZZ,0.404761904761905
968,chr8,chr8_154668412,0.95,154668412,knob180,AZBCZZBBDZCABBCBCZZABBZZCBBEBHBACBBEBHBACBFGCBBHBACBFGCBBACBDACBBDGCBBZHACBBDGCBBZHZBB,0.627906976744186
969,chr8,chr8_154688412,0.93,154688412,knob180,ABCDCZCDCAECCAAECCABABCDCABCDCAECCABCBCCCABCCABCCABCCABCCACDCABCCABCBCCCABCCCCZCBACCCBCBACZ,0.879120879120879
970,chr8,chr8_154708412,0.97,154708412,knob180,ABFGFABFGFABFGACADEFABFGFABFGFABFHCZEFAZIJCADIJCACADJFZDJFZZKHCAZEZZADLDJFMNOILDJFMNOJFZZKHCAZEHCADJFZZZZCZA,0.731481481481482
971,chr8,chr8_154728412,0.94,154728412,knob180,FABBBCBBBDEFABDECBBBDEGBDHBBBBDEGBDHBBBBDEGBDHBBZEZBDE,0.759259259259259
972,chr8,chr8_154758412,0.95,154758412,knob180,ABBBBBCBBABBBBBCBZBCBBBCBZBCBDEBZBBFBBCBDEBCBBFBBBBBBCZ,0.218181818181818
