,chr,bin,clust_val,start,rep,pattern,purity
984,chr3,chr3_212411918,0.96,212411918,knob180,ZZABCDDAZEZEZABCDZZZZZZZZZZAAFGAAHAIAIAEAJAAZAIAZIAEAJAZKEZAJAAHAALMKEAFNEOIAEAJAAHAAFNEOIAEAJAAHAALMKEAFEAFNEZZAAPPPPAIZZZZADZGAAZZZQQQQQRQQQZQRQQQQZZAAAJZZ,0.439490445859873
985,chr3,chr3_212441918,0.96,212441918,knob180,ABCAZZZZZZZAAZZHDAACBAEACAFGZZAAAZZAZZHDAGJIAEACBAGJIAEACBAZFFKFLZAEACBAZFFKFLZLZMNZZZNMLZZZZZ,0.478723404255319
986,chr3,chr3_212461918,0.92,212461918,knob180,AABCADAAAZZZAAADACZB,0
987,chr3,chr3_212471918,0.93,212471918,knob180,ZAZBAZACAABDAAAEFGABDAAFGEABHAZZHAZAZZAHAZACAHAZAAAABZ,0.185185185185185
988,chr3,chr3_212557921,0.95,212557921,knob180,AABZZZZCDCZZDEFZZZFEZDZDZZAZZZZZAZZZAGAZZBZAAZZAGZZZHZZH,0
989,chr3,chr3_212587921,0.94,212587921,knob180,ABCZZZZZZDCBAEZCZZECCCFGFGCCDCCDCFGCCCFGZCFGCCEFGCCC,0.461538461538462
990,chr3,chr3_212597921,0.95,212597921,knob180,ABCAADBCAAABAAABEAAFGBAZZABGFAZABGFAEBZDAZAAAZBZAAA,0.352941176470588
991,chr3,chr3_212607921,0.96,212607921,knob180,AZBBZACDZZZZZZZBBBEFDZAGZHCJCIJZBBEFDZAGZHCJCIJZZZZZ,0.423076923076923
992,chr3,chr3_212617921,0.93,212617921,knob180,ZABCDAZAABCDACZCZCZZCCCCECCFAGCCCECCFAGCCCCCECCFAZCCC,0.660377358490566
993,chr3,chr3_212627921,0.96,212627921,knob180,ACEBCDECEZFZGCDACEZFCZGCEBCCEBCZZZGCEBAGZBAHCCCCGZBAHCCZZZZZEBZCACEBCMICEPNJKEOCLBCMICEPNJKEOCLBZPZBCMICEPZJ,0.62037037037037
994,chr3,chr3_212647921,0.95,212647921,knob180,AZBZCKCDCMECBBBACBFCBBGACHIJKCBLNBCHIJKCDCMECBBBACBFCBBGACHIJKCBLNBCCBZZZ,0.863013698630137
995,chr3,chr3_212677921,0.94,212677921,knob180,ZABCZDCAADEZZZABCDZZZADDZADBFCADZZDCAGFCADDGCADZDADZEZZ,0.418181818181818
996,chr3,chr3_212687921,0.95,212687921,knob180,ZZZZZZZABBCZZBBBZBBZAZZZBBDCECFCECFCECFGBBCGBCGBZZBBCGBBCGGBBCGBDBHZBZHZBCBCBCGBZGBCGBCGZBDBBZBBZZCBBZZHZBBGCZBBBBBZBZBGCBZBGBZCGZZZZGBBCGBBBCGBBBCBCGBBBCGBBBCBCGBZ,0.49390243902439
997,chr3,chr3_212717921,0.96,212717921,knob180,DABBCDABBCDCDAECDGCZCFECDAECDGCZCCDCDABCZABCHIJKCDLEKCDLEKZDAZABCHIMZABCHIMZZHZJKCDLEKCDABCZCZZCFEKCDAEZDACC,0.777777777777778
998,chr3,chr3_212737921,0.94,212737921,knob180,ABCDECECZCFCFCDECCFZDCCZCCCCEZCBAZCCEDCZEDCZZEDCCCZ,0.333333333333333
999,chr3,chr3_212747921,0.95,212747921,knob180,CBAAACBAAACAAACCBAAACBAAACAAAACBAAACBAAACBAACCBAACBCBDAACBAAACBAACBAACBAAAAACBAAAAACBAACBAAACBAAACBAACAAAEBAACBABAAACBABAAACBAAACBAACAAFZAAAACBCAAAAACAGACBAAACBFAAAFAAAAAACAGACBAAACBFACBCZAZZCAABCAAACAABCAAABCAAABABCAABEAAACAABCAABCAAABABCAABCAAABCAADBCBCAABCCAABCAAABCAAAACAAABCAAABCCAABCAAABCAABCAAZCZABCACZAZAABZBAACBABABAAACZABZAACBAACBAAACBZAACAAAACBAAACBAAACBAACCBAACBZAACBAAACBAACBAACBABAAACBABAAACBABA,0.711491442542787
1000,chr3,chr3_212827921,0.96,212827921,knob180,ABCJZABCJZDZEFIGJHDCJEFIGJHDCJEJABCJZ,0.810810810810811
1001,chr3,chr3_212837921,0.97,212837921,knob180,ABZZECBADECBADEDECZZEZDFDZGZECBADECBADEDECBADEDECADICHCADICADJZKFDELGFZECHCZDJZZADZZKFZELGFDECADZDZZDZELGFDE,0.611111111111111
1002,chr3,chr3_212857921,0.96,212857921,knob180,AZBBZZZCZZDZBZDBBZZZBZZZABBZZBZZZBZZBZBBBZDZBZZZZZCZZ,0
1003,chr3,chr3_212877921,0.91,212877921,knob180,ZABZBAAAAABACABAAAABACABAAAABAZABAZCAZ,0.368421052631579
1004,chr3,chr3_212887921,0.97,212887921,knob180,ZAZZBGCZDANEFOZZJBGCMZZMHIPFJKQLFJBRBGCMZZGDANEZOFJBGCMZZGCMHIPFJKQZFJBRBGFJBLFJBGCGAJSZGZJSBGZZZCMZZGZZBGZGZ,0.587155963302752
1005,chr3,chr3_212907921,0.95,212907921,knob180,AABCAZAAAACBAAACBAAAAACACBAACBAAACBAACBAAABAACBAACBAAACBAACBAAACBAACBAAACACBAAZBAADBEAACBAAZCBCBAADBBAADBCBAADBBAADBEAACBAAACBACBAAAZBAAACBAAACBZAAACBAAACBAACBAAZB,0.754601226993865
1006,chr3,chr3_212957921,0.94,212957921,knob180,ZABCZZABBDABBDABABBBDABEABBBDABBDABBBDABEZBCBZABZBDABB,0.555555555555556
1007,chr3,chr3_212967921,0.96,212967921,knob180,ABCDEBCHFEBCGFABCDEBCHFEBCGFABCIZZZZEZCIZZZZZZZZZZZZZZ,0.574074074074074
1008,chr3,chr3_212977921,0.95,212977921,knob180,ZZAABABAAAAAACDEFAAAGAGACDEFAAAGAGAZAAHAAIHAAAJAAIHAAAIHAAAIAIHZAIHAAAJAAIHAAAIAI,0.740740740740741
1009,chr3,chr3_213007921,0.93,213007921,knob180,ABBCADBBCAABBCADBBCAABBCADBBEADBBEABBBBZBBBEADBBEADBEA,0.796296296296296
1010,chr3,chr3_213017921,0.95,213017921,knob180,ZABZBCBBBBBDBBCEABBBCBABABZBBFBCZZCBGHBICBBBCBBZBBZBBZHGBCZZHBCBBBBCBFBBBBBBABCBBBAECBBDBCBBBBBABABHBCZJBBJBBZBZZCBBBZZZZZZZZZZZIBABBBCBDBBCBHDZBZZKBCZKBCBHBBAZZZBB,0.195121951219512
1011,chr3,chr3_213047921,0.94,213047921,knob180,ZABZZZCADEZZFDEBFDZGAHZIJCCKLGAHIJCCKLZCCZZZZZZGAC,0.36
1012,chr3,chr3_213057921,0.93,213057921,knob180,AZZZZA,0
1013,chr3,chr3_213077921,0.94,213077921,knob180,AAAAAZAZAZAABZAAAZAAAAABACAAABZAZAAABCAZDCABADAZAAABAAABADZAAABACAADAAABABAAABACADAAAABACADAACZZZZAZAZBBAZAZZA,0.272727272727273
1014,chr3,chr3_213107921,0.95,213107921,knob180,ZZAZBBZZZZZZZCZZCDZZBEZBAZBBBZZZZZZBDEBBBAEBZDEBBBAEZ,0.264150943396226
1015,chr3,chr3_213117921,0.92,213117921,knob180,AABZAAAABAAAAZABABZAABCAAADBAAABAAAABABDAAACBAZABZ,0.16
1016,chr3,chr3_213137921,0.96,213137921,knob180,AZZZHBCDEABBBIABBBFAGJZHBCDEABBBIABBBFAGJABBBFAGBBFABZ,0.740740740740741
1017,chr3,chr3_213147921,0.97,213147921,knob180,DABEFBCCDABEFBCCDABEFBCHDABEHDABCIABGCDABABEHDABCIABGZ,0.981481481481482
1018,chr3,chr3_213157921,0.93,213157921,knob180,AABABAAAAZAZBCAAAADAZZAAACEEAABABAAACEFHGFHGAAAZZAZAAABAAIAAAAAABADAAIAAAAAABZAAAKABAABBAAABADAAIAAAKABAABB,0.485981308411215
1019,chr3,chr3_213177921,0.96,213177921,knob180,ZAEFBBBBBGCHIDJZZZZAEFBBBBBGCHIDJZEZZAEKZELLZMZMMMMMMNMOMZMMMMNMOMMNPQEKRAPQEKRAEEZJZZKEZZZZZZZZZZZEH,0.475247524752475
1020,chr3,chr3_213197921,0.93,213197921,knob180,ZHABBACBBBBBDBACBBBBBDBBBIEFBCBABZBHABBACBBBBDBBBIEFBCB,0.727272727272727
1021,chr3,chr3_213207921,0.95,213207921,knob180,AAACBAZBBABBAAACBAZBBABZZAZDEZZAEDAZAFAFZAZZCAAAZBABCAZAAZZZAAAZACZBZZABGAHAIAAAJAAABGAHAIAAAJAAAKLMAAJAAKLMAAZ,0.342342342342342
1022,chr3,chr3_213227921,0.96,213227921,knob180,ZZAZZAZZBCZBCZCZZZBZZZZZBDZCZZCZBZZZZCZCCZCZZBZZDCZZ,0
1023,chr3,chr3_213247921,0.91,213247921,knob180,AZAAAZAAZZAAAAZZAAAAZAAAAAAAABAAAAABAAAABAAAZ,0
1024,chr3,chr3_213303959,0.96,213303959,knob180,ZZZAZAZZZBCZZZZZZZZDEFZZZFEZDZDZZAZBZCGHBZDADAAZZZCGHBZZZ,0.140350877192982
1025,chr3,chr3_213313959,0.95,213313959,knob180,AABAAAACAAADAEFAAFHAGAFAEFAAFHAGAFAEAABAAAACAAADAEFFAEAABAAAACAAADAEFAAFHAAEHAAZAZZZAAAZHFAAFEAAZZZJJJJJJJJ,0.476635514018692
1026,chr3,chr3_213333959,0.94,213333959,knob180,AAAAAABCDZDBCZDDZZZEDDDDDDBFBBEDBGZDEDDHDDFDBDEDBEDBGZBDDDHDDFDBDEDDFDBDEDDEDHDDFDBDEDDEDHDDBEDDZDZZEEZZZZ,0.471698113207547
1027,chr3,chr3_213353959,0.96,213353959,knob180,ABCDZZABCDCZZZZZZZZBZZZCCZZZZCCCCZZZCBEZEFGCCZZZEFGC,0.307692307692308
1028,chr3,chr3_213373959,0.94,213373959,knob180,ABCCCADCZZZZZZCCCZBCZACZZDEFCZZZZZDEFCZCZZZZCCZZZCCC,0.153846153846154
1029,chr3,chr3_213393959,0.96,213393959,knob180,ZZZZZAZZZZZZZZBAZZACEGBDZCEGBDZZFCEGBDZFZZZZZZ,0.326086956521739
1030,chr3,chr3_213403959,0.94,213403959,knob180,ZZZZZZZZZZZ,0
1031,chr3,chr3_213423959,0.93,213423959,knob180,ZZZZZZZZZAAAZZZAAAABAABCDAZADADAAAAADAAADADABCDAAADADAZ,0.436363636363636
1032,chr3,chr3_213433959,0.95,213433959,knob180,ZABCZZZCCDBABCCGCEFCCDBABCCGCEFCCZCZZCZZBZFZZCCFEZBZCZ,0.537037037037037
1033,chr3,chr3_213443959,0.94,213443959,knob180,ZAABCZCAZDZZAAEZZDCEADZDCAAZAZABZZCZZADCZBADCGABADCGAD,0.277777777777778
1034,chr3,chr3_213453959,0.93,213453959,knob180,ZBACADBABAAABABAAABABACADBABAAABABAAAZAEAZAEABABAAAAAAZ,0.654545454545455
1035,chr3,chr3_213463959,0.94,213463959,knob180,ABCAZBDZBZBBBBZZZBBEZZZBBACABBBZBZBZBACBBBACEBAZDZZ,0.176470588235294
1036,chr3,chr3_213483959,0.97,213483959,knob180,ZZZABCZZBCZZDEZZAZZFZZBGBCZHZGBCZHDIGBCZHDIZZZDEFZA,0.294117647058824
1037,chr3,chr3_213493959,0.95,213493959,knob180,ZABFCDBZBEBBBFCGABFCEBBBFCGABFCZZFCBBFCDEBBIDBFCDEBBID,0.703703703703704
1038,chr3,chr3_213503959,0.96,213503959,knob180,ZABCDDCDEFGHADDDFADDDFADEKLADPEMDNIDDJDEKLZADPEMDNIDDJDOADDZZZZZZPDALKEDAFDDDAHGFZEDCDCDAFDDCBADDZDADZZQFADZFADDZZDPDDFADPEFADPRCDDORCDDFSFAZPEFADPZRCDDFCDDFADADDDFADDDFADEODPDTADEFADDFADDDFADEFADAZDDFADDDFADEODDFADFADEODDFADEODPDFADEFDDZPZPDPFSRDPDPDPFSRDPDEDZDQZADZDFAZDRZOZZDAFDDOEDAZDDDAFDDDAFDDDADAFEDATDPDOEDAFDDDAFDDADZ,0.671779141104294
1039,chr3,chr3_213563959,0.97,213563959,knob180,ABCDAZEFEDABCGHIFEZDABCGHIFEDKDABCGLABCGHIFEDKDABCGLAB,0.907407407407407
1040,chr3,chr3_213573959,0.9,213573959,knob180,AAAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZAAAAAAAAAAAAA,0
1041,chr3,chr3_213613959,0.96,213613959,knob180,ZABCDAEFGDAZBCDAEFGDAAJICDAAJICDAAJICDAEFKDAAJICDAEFKD,0.944444444444444
1042,chr3,chr3_213623959,0.97,213623959,knob180,ZZZZZZZZZZZZZ,0
1043,chr3,chr3_213643959,0.94,213643959,knob180,AABCACAAABCAABCADZAZAECADBCACAAABCAAAAZACBAAACACBDACEZ,0.666666666666667
1044,chr3,chr3_213653959,0.96,213653959,knob180,ABZCDEFGGZEFGGDEZEFGZZHCABEHCAZZDZEHCABEFZZDDEHCABEFZZ,0.574074074074074
1045,chr3,chr3_213663959,0.95,213663959,knob180,ZAABCZADEAFZAGAADEAZAZAZADEAAZZDAAGAAFAEDAAGAAFAEDAZCB,0.592592592592593
1046,chr3,chr3_213673959,0.96,213673959,knob180,ZABCADBCAEGFCADBCAEGFCAHZBCAEGFCAAHZAZAABCAEZFCAEZZZAA,0.722222222222222
1047,chr3,chr3_213683959,0.97,213683959,knob180,ZZZABCBGDEFABCBGDEFABCBZDEFZGHEZABGZGZAIZGZAIBGZFZHZZZ,0.425925925925926
1048,chr3,chr3_213693959,0.96,213693959,knob180,DABCDADAEZCDAEECDAAFAGACDZZABEZACHCZAGZZZAACBADCADCAGAFBADCZGAFBADCEEADCEEADCBADCAGAFBADCEEADCAGAFBADCEEADCEADADCEEADADCEEZCEAICJGADCBGZDCHCEAICZICJGAICZEAICJGAFKAADCZGADZZKAADCZGADCBZDCAAZZADCEFAAZEADZZAECDLIAZZBECZLD,0.68348623853211
1049,chr3,chr3_213733959,0.95,213733959,knob180,ZAABCADEFGAHDZAZZAAAZBAZZZZZAZDHAGFEZACBAAAZZZBZDDZZA,0
1050,chr3,chr3_213753959,0.96,213753959,knob180,ZZAZABZCZZBZCZZZZ,0
1051,chr3,chr3_213763959,0.9,213763959,knob180,BABBBABBBBBBABBBBABBBABBBABBBABBBZBBABBBBAZ,0
1052,chr3,chr3_213773959,0.96,213773959,knob180,ABCBCCCABCCCDBCEDBCEFCZCAZCEFCZCABCEZZZZZZZGZGZAZCZZZZZ,0.472727272727273
1053,chr3,chr3_213783959,0.93,213783959,knob180,ADBCCCCCCCCBCCBCCBCCZZCCZCBCCCBCCCZZZZCADBCCCCCCCCBCCBZ,0.363636363636364
1054,chr3,chr3_213818856,0.94,213818856,knob180,ZBCDEBGEFEHDEBCEBGEFEHDEBCEBGEFEHDEBCEEEBCEEEBEBCEEBCE,0.87037037037037
1055,chr3,chr3_213828856,0.97,213828856,knob180,ABZABCDZIEZFZGEZZZZABCZHZZCDHIEZFZGECJZBZZZZJZZEZZZZGZ,0.111111111111111
1056,chr3,chr3_213838856,0.95,213838856,knob180,ABZCAFDBCEAFDBCGHIZZFABCHIZAECCBAEZZIEEBAEGBAEZGECCBAZ,0.5
1057,chr3,chr3_213848856,0.94,213848856,knob180,ZABCCABCDABCEDABCCCCABCEDABCCCCCCCEDABZEFABCZAABCEFAZAZ,0.763636363636364
1058,chr3,chr3_213858856,0.95,213858856,knob180,ZABCDEABCDEABCFEABCFZZCD,0.791666666666667
1059,chr3,chr3_213868856,0.94,213868856,knob180,ZDAAABDAAABDZZZAZZBDAZBDADAAABDAA,0.606060606060606
1060,chr3,chr3_213878856,0.96,213878856,knob180,ABCZZZCZBZDCZZZZCZCZCZZBACDCFHCBACCBAGCCBCFHCBACCBAGCC,0.537037037037037
1061,chr3,chr3_213888856,0.97,213888856,knob180,ZAGBZZGCDEAFZIGCDEAHIGCDEAHIGCDEAFZZGJKGLKGLJKZGAGBKZZ,0.685185185185185
1062,chr3,chr3_213898856,0.95,213898856,knob180,ZAABCFDABEFZABEBCFDAABEBCFDABEFDABEBEAABCEAABCFDABEFDABEABEFDABEAADAZAAAB,0.753424657534247
1063,chr3,chr3_213928856,0.93,213928856,knob180,ABCBCCCABCCDEBCFCCCCZBCCCBZCCCCZCCCCFCCBEDCCCBCBACCCZ,0.113207547169811
1064,chr3,chr3_213938856,0.96,213938856,knob180,ABZCEAABZCAADAAHZECAFGCAAZDAAHZECAFGCAAECAZECAIJGCZAKZECAIJGCAAKZZECACAAAECZAAECAZHAIALCAMECAIALCAMECAIALCAMECACAAAECAZAAAZCEAAACACEMACLAIAHZCEAAZCEAAACACEMACLAIAHZCE,0.807228915662651
1065,chr3,chr3_213978856,0.97,213978856,knob180,ZZBAZZBAZHCBCBAZCZAHCZZZDEFZZDEFZBZGFZBAHZZZJIJIZCZZGF,0.111111111111111
1066,chr3,chr3_213988856,0.93,213988856,knob180,ABCZDDABZZDABDEDABDDABFDABDEDABDDABFDABDCDZDDAZADDBAZADADEDBADADDDB,0.671641791044776
1067,chr3,chr3_214038856,0.9,214038856,knob180,AAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAAABAAAAAAAAAAAAAAAZ,0
1068,chr3,chr3_214048856,0.94,214048856,knob180,ABBCBDBCBEZEBEABFAFZABEAZBZZBAZZZZBBZBBDBBAEAZBBZBZBZBZ,0.109090909090909
1069,chr3,chr3_214058856,0.95,214058856,knob180,AZBCAZZZZZZBACBZBZDBACBBBACBBBABACDBZBZDBACBBBACBBBABA,0.481481481481481
1070,chr3,chr3_214068856,0.96,214068856,knob180,ZAZZBACDFGEACDFGEAHZZEAHZAHZAEAHBZAHBAAZZZAHBAZZAZZAHZZZABHZZZZZABZZHAAABHAILMJAENKABHAILMJAENKAOZENKAOZAZZA,0.564814814814815
1071,chr3,chr3_214088856,0.96,214088856,knob180,ZAZBZCDZAZZEBZFZGBABZFGZBHBHBAFGIHBHBAFGIHBHBAFGIHBHBAFGIHZABGZBZZGFABZZZBBFABEFABDELABBKJFABDELABBKJFABDELABBKJFABDELABBZZAZEGFABDELABDCMHBGZMHBGFAZDELABDCMHBGFH,0.697530864197531
1072,chr3,chr3_214118856,0.95,214118856,knob180,ZACAAABCAAABCAFDAEAAAAABCAEAAZCAAABCAAABCAFDAEAZCAFBCAZ,0.745454545454545
1073,chr3,chr3_214128856,0.97,214128856,knob180,ZBABZCDEFZGZAHAEZIGEZAZZZHIZEZZZZCZZIJIJIZFAZDEBZZZEGIZ,0
1074,chr3,chr3_214138856,0.96,214138856,knob180,AZBCZZBCABBBCBCAZBZBCAZBCZBZBZBBCZBBBCABBBCABBBCBCABBZ,0.555555555555556
1075,chr3,chr3_214148856,0.95,214148856,knob180,ABBCDEFZGAZABBCDABBBBBBCDHFBGABFBIBBBGDZFBIZBGAZZBBZBZCBBAGBCBZBEBAZBGZBBAGBEAJGBFHZBZZBBBZABZBBBHFBGZJAEBGA,0.398148148148148
1076,chr3,chr3_214168856,0.96,214168856,knob180,ABCDZEAZFZZGDCEAFGZCBAZBZZAECBZZZBBECBZHICBZHICBBZZECB,0.314814814814815
1077,chr3,chr3_214178856,0.96,214178856,knob180,ZFBADGHIDEDDBADEFBADECBADDBBABJBAKELBADECBADBADEFBADGHIDEDDBADEFBADECBADDBBABJBAKELBADECBADECBADDBADDBADADDDBADDBADFMDEDNADFMDEDNADFBADADDDBADDDDZDABDDDADABZDANDEDZFDABDDDABDDDADABDDABDDABCEDABFEKABJBDDABBDDABDABDDDABDDODABDDABBDDABDABDDDABDDODABCEDABFEDABDZDABCEDABFEDABDDOABDIHDDABFEDABFDABDDAZPDABDIDZDDAQADDBAUADADFDBRVADDDBADFWSTDEUADAFDBRVADDDBADFWSZTDEZDZZDZZDBZDDZAZDZCEDTSWFDABDDDAVRBDFDADAUABDDZQADDZDDIDBADPXADDBADFZIZXADDBAZ,0.802752293577982
1078,chr3,chr3_214258856,0.95,214258856,knob180,AZBACDAACZAACDAACDAAACDAAZZCDAAACDAAZBAAAACDADAAACDAAACDAABAZAZDZACDADAACDAAACDAAZACDZZAAAAAZAAZCAAABAADCAAAZ,0.513761467889908
1079,chr3,chr3_214278856,0.96,214278856,knob180,ABBBCZBCAZBCZBDBZZZCABBBCABBBCBCZBBEABBEFZDZCAZABBEFBB,0.407407407407407
1080,chr3,chr3_214288856,0.97,214288856,knob180,ZAJBCDEZFGAHFIAJZZGAZHFIAJBCDZZBZZZZZDKLBMDZDKLBMDEZZDZ,0.545454545454545
1081,chr3,chr3_214298856,0.94,214298856,knob180,AABCDAEFAGAAHAAEFAABCDAEFAGAAHDAEFAGAAHAAEZADAAZZAIZIZE,0.763636363636364
1082,chr3,chr3_214308856,0.96,214308856,knob180,ZZABZCZZZZDEFGZZEZZZDEFGHIJAGLMKBFGHIJAGLMKBBIZAGBICZZ,0.518518518518518
1083,chr3,chr3_214318856,0.95,214318856,knob180,ZABCAFABCAZBCAADCAABCACAAEAABCAADCAABCACAAEAABCACAAEAAZZAAZAZAAZAFABZZZAABCAAABAZCAAAAGAGABCAAGZBAAEAACACACBAA,0.6
1084,chr3,chr3_214338856,0.97,214338856,knob180,ZAZBCAFHBDEFGZZCAFHBDAFGZJKIBLDEFGFDAFHMJKIBLDEFGFDAFHMNZFLZNOFZCZCZZHBDAFHMNOFLCOZLCAZAFLPCAFLPCAZBZFHFZAZBC,0.541284403669725
1085,chr3,chr3_214358856,0.97,214358856,knob180,ZABACDEBACDZBAZFAGAEZAZZZZZZZHIBEZJABEAZAKAZCKABEZLZEALALALZKMNOZKAGPQRZAZZZAAZZFASETVEURQPGAFASETVEURQPGAFASEZAEURQPGAKZONMKCZALALAEBAJDEBIHZZZUALZAZZEZAXEAZAZAXEA,0.451219512195122
1086,chr3,chr3_214388856,0.97,214388856,knob180,ABCAGDEFAZDEFAGAGDCZGAGZCAAZABCAGDEFAGDEFAGZGDFAJDZHIKZGZCZZGDFAJDZHIKZGOCKPGDLDFAMNZFAGOCKPGDLDZAMNZFZDZZAA,0.712962962962963
1087,chr3,chr3_214408856,0.93,214408856,knob180,ZAACABAAABAAABAAABAACABAAABAAAAABAABDBAAABAAAAABABAAAABAAAZBZBACAAAAZAZAAABZAAACABAAAABAAAABABAAAABABABAAABDBAABAAAAABAAABAAABAAABACAABAAAAABACAABAAAAACAABACAAAAAAABACAABAAAABACAABAAAABACAABAAAABAAABABACAABACAABAAABAAABABAAABAAABAAABABAAAABAAABABAAAABAAABABAAAABAAAABAAAAC,0.430147058823529
1088,chr3,chr3_214458856,0.96,214458856,knob180,AFDBCDEDAFDBAFDFGDDAFDDDAFDBAFDFGDDAFDDDAFDBZHDZZHHZZZDZDBDZZZDDFAZDDFDFABDFADEDCBDFADDDFADDDFDFADDZADDZZZED,0.601851851851852
1089,chr3,chr3_214478856,0.97,214478856,knob180,ZKZAZBCZCDEFGHAJBKIAJBCDEFGHAJBKIAJBCDEZZZZZZBKZAJZCZZZ,0.563636363636364
1090,chr3,chr3_214488856,0.95,214488856,knob180,FABGCFHDEFFFABGCFHDEFHDFFZZZFHDIFFFZIFHZZFIDHFJFJFZDHF,0.574074074074074
1091,chr3,chr3_214498856,0.96,214498856,knob180,ZZAABCAZBCADZZZAAZZBCADZZCAAZZAZAEBCADZZCADZZZAEBZAEBZ,0.481481481481481
1092,chr3,chr3_214508856,0.94,214508856,knob180,ABAAACZAACBABAAACBAAACBADZAEZZBADCBABAAACZABBZEDCBAEZ,0.566037735849057
1093,chr3,chr3_214518856,0.95,214518856,knob180,ABCABBCABBCDBDBBBCDBBCDBECBFBCDBCDBDBBBCDZBBBZBDCBBBDBDZEBDCBFBCEBDCBBBDCBBBDBDCEBDCBBBDCBBBDBDDCBBACBBACEFBDCEFBDCDCBBACCBBDCBBACCBBDCBBACCBBACEFBZCEFBDCBBFBCBBDCEFBDCCZBBDCEFBDCEBDCBBDCZBDCBCZZBBDZBBCDZABZBEBCZBDBBBZ,0.793577981651376
1094,chr3,chr3_214558856,0.96,214558856,knob180,ABCDEZBFZZBZZZZZBZZZBZAZBZCFBZEDCBAGZBBAHZGBCBZZIHAGBBZZABBZBJBGABCKZBBGAZCGABFCKABBLZGZFCKABBLJZFBZGABFCKABFCMIBBGABBGABFCKABFCKABFCKABFCMZBBZMIBBGZGAZFCKABFCMIB,0.5
1095,chr3,chr3_214588856,0.95,214588856,knob180,ZABACDEZZBDDABDDACDCDDDACDDDACDDDACDDDACDFZDEDZCZFACDF,0.703703703703704
1096,chr3,chr3_214598856,0.97,214598856,knob180,ZZOABZZCZZZDDZEDZFGZDHEDIFJLDIFJLDIDIFEDIKGZDHEDIKGZDHEDIKDHEDIFJLDIFZLDZDIFLMNFJLDZDIFLMNFJLDIDIDIFLMNFDNOPZDIZECZIZAZLMNOQLRNOPCDNOQLRNOPCDIBEZDHZZDIZZCDIFZZDZZZ,0.619631901840491
1097,chr3,chr3_214628856,0.94,214628856,knob180,AZBCDABCDBBZDZBCDBZBBBBDCBEBEBABDZBCBBBDZBAZZZCZBZCBBB,0.203703703703704
1098,chr3,chr3_214638856,0.96,214638856,knob180,ZABZAZZAZZZZZZZZBAZCAZADZABBZEAEADCAAEZZAAZFFZAZDAZZZZZ,0
1099,chr3,chr3_214658856,0.93,214658856,knob180,ZCAAABAAAABAABBCAAABCAAABAAAABAAABCAAAZZZABBAABCBCAAABC,0.563636363636364
1100,chr3,chr3_214668856,0.95,214668856,knob180,ZZABZBCAABCACAAABCAAABCAAABCAABADABCAABADABCAABADABCAABADAAABCACAABCACAAABCAABADABCAABEZZFBGBHICBAAACBAJAJAJAAAAACBAJAJAAAAABKBAADADIGBAKBLABADADIGBADADIGBAKBLABABAAGZCAAIDADAABKBAAAJAJABCAAAAAJAJABCAAABCIHBGBFZBEBAACBAZ,0.75
1101,chr3,chr3_214708856,0.94,214708856,knob180,ABCADEAAADEAAADADECADZAZABZADEAAADEAAADEAAADEAAADADEAA,0.851851851851852
1102,chr3,chr3_214718856,0.96,214718856,knob180,ABCFAGHDFIEFFAGHDFIEJDZZBZBCFZFZKFZILJDFIBMKFFILJDZMKFFILJ,0.672413793103448
1103,chr3,chr3_214738856,0.94,214738856,knob180,ZABCDAABEAIDFABGHDABCAAABAAABEAIDFABZGHDABCAAABAAABAZ,0.811320754716981
1104,chr3,chr3_214748856,0.95,214748856,knob180,ZABACACZCDAACZCAAEAADADCAZEAADADCAFDCAADCAAEAADADCAFFDCAADCZBDCAGZDCAAHIDCDCAAHIDCAGZDCAAHDAGBDCAGBDCADDCAGBDCAADDCAGBDCAADDCAADDCAGBDCAADDCAGBDCAADDCAGBDCADCAADCAADCACAAADJZAAADCAADCABDAGADCABDCAJDCAAADCAAADCAADCZ,0.841121495327103
1105,chr3,chr3_214788856,0.96,214788856,knob180,AABCAABCADEAAFHIGBZADZAAFHIGEDACBAAACBAACBAAACACBDACZZ,0.759259259259259
1106,chr3,chr3_214798856,0.97,214798856,knob180,ZAZZZBCDEABCDZABZBCEFZZEFGHIJAGHZEZGZIJABZZJABCEAZAZZAZ,0.4
1107,chr3,chr3_214808856,0.96,214808856,knob180,AEBCADZZZCAEBZCADZCADCCZZZCAZZZFFZCCAZZZCDACZZZCZCZZCA,0.277777777777778
1108,chr3,chr3_214818856,0.94,214818856,knob180,ZAZBCAZBZCADEZAZCAAAFBAGAABAAGAABAAFBAGAAHIAAEDHIAZEDA,0.462962962962963
1109,chr3,chr3_214828856,0.95,214828856,knob180,ZZZZAZBCCADZZBCZAEAEZDBCAEZDACZAAFCBDAZZEAABDAZBDAGHIDAAGHIDAZZFZBDZ,0.294117647058824
1110,chr3,chr3_214848856,0.95,214848856,knob180,AABCAEDBCAEFBGAAABCABGAABBZAABHBCAEAABHBCAEAABHBCAEABCAEFBCAABCADIAIZAJCADBCACAAABCAZAAZACBAAACACBDACJAEAIDAC,0.743119266055046
