,chr,bin,clust_val,start,rep,pattern,purity
1407,chr7,chr7_159059705,0.95,159059705,knob180,ZAAABCZAZZDZZZZBEACBAFADEACBAAACBAAACACBEACZAFADEACBAAC,0.581818181818182
1408,chr7,chr7_159069705,0.95,159069705,knob180,ABBBCBCAZBCABBCAZBBCAEBFCABBBCAEBFCABBBCAEBFCABCAABBCAGBBCABBBBHIBBCAJBBCAIBBCAABBCAGBBCABBBBHIBBCAJBBCAIBBCA,0.834862385321101
1409,chr7,chr7_159089705,0.97,159089705,knob180,ZABZZZFBCDABZBZZBBCZEFBCDZBBCGEFBCDIBCHCGEFBCDIBBCDIBCHCGEFBCDIBBCDIBCHCGEFBCDIBCDBBCDBBJKLBCDBBJKLBZDAZZBZZB,0.743119266055046
1410,chr7,chr7_159109705,0.93,159109705,knob180,AZZBBCABZBZBBBCZBABBBCABBZZABDBBBZZBBBZZBZBBZZBBBDB,0.196078431372549
1411,chr7,chr7_159139705,0.94,159139705,knob180,AABCACAAABCAABCAAZAZABCAABCACAAABCAAAAZACBAAACAACBAACZ,0.703703703703704
1412,chr7,chr7_159149705,0.96,159149705,knob180,ABACDAEFAAAEFAAAEAEFAAIFAAGJHBAEAEFAAIFAAGJHBAEFDBAEFDBKEFEFAAGJFAAGJZBAZFDBAEFAABACZAAEFDBAEFCZAAEFDZAEFDAEFAAGFZAEZZCAAZAAEAZGAAFEAGAGADAFLADAFLAEAAAFAAFEZDFMEABZAPNAAZAZAZMDAEZAEALFADAGAGAEFAAGZEAAZAACAFEAZFGAAFEAZFEAABDFEAZZFZABDFEAAOCABAAFEABAOCABAAFEABDFEABHJGAAFJGAAFEABDFEABHJGAAFJGAAFEFEKBDBZAPNAAZAFZZAAEZAZHBZEMFDA,0.701538461538462
1413,chr7,chr7_159209705,0.95,159209705,knob180,ABBBCBZABZBZBZBCABBZZCBBZBBDBACBZZZBBACBZACBZZZZBBZDAZ,0.203703703703704
1414,chr7,chr7_159219705,0.97,159219705,knob180,ALBHCADEFIGZHCADEFIGAJKCALBHCALMNOAJKCALBHCALMNOAJZNOAJKZKCZLBHCALMNOAJKZAJKZZCAJPKCAZPKCAZZAZAZCZBKCACAJZKCA,0.81651376146789
1415,chr7,chr7_159239705,0.96,159239705,knob180,ZZABZZCDCZZZBFGCHIJKCCLDCBACHCMDCBFGCHIJKCCLDCBACHCMDCBACCCCLDCBACHCMDCBACCCBCBADCBACHCMDCBACHCMDCBACCCBCBACC,0.844036697247706
1416,chr7,chr7_159259705,0.97,159259705,knob180,ZZABCZBDIJEZCZFEZZGZGABDIHABZIJKBDIHABDIJEZCZFKBZZBCZ,0.415094339622642
1417,chr7,chr7_159269705,0.96,159269705,knob180,ABCZDAZEAABCZDABCZEAAFAAFCZZDABCZZBCAAZCZABCGZZZZGABZZ,0.314814814814815
1418,chr7,chr7_159279705,0.95,159279705,knob180,AABCZZAZADABZZCZAABCADZZEFGDZAZCAAAZZADZAZZAZDGFEZZDAC,0.148148148148148
1419,chr7,chr7_159289705,0.95,159289705,knob180,ABBCDZZABEEZDABZDZDCBZCBADCGADCCADCFADCCFADCGADCCADCFADCCCCCHADCCFADCCCHCCCDCCIAZCBZAJCBADCDCADCCIAZAJCCZCCCA,0.587155963302752
1420,chr7,chr7_159309705,0.97,159309705,knob180,ZZZDALZZTBCZDGZZZDZZAZEFDEFDGHIAJKQDGHZGHKQMLZKFMLDKDKNAPODKNAPOZDGDIAJKQMDRFMLDKZRTZGDKCZGSKFBCAGSKFBFLDZTZZ,0.522935779816514
1421,chr7,chr7_159329705,0.93,159329705,knob180,ZABBCDBBBZCDCDBBCDZCDABBCDZBBCDABBCDABBDEZCDABBCDDECDBBCDZ,0.775862068965517
1422,chr7,chr7_159359705,0.9,159359705,knob180,AAAAAAAAAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZAAAAAAAAAAZ,0
1423,chr7,chr7_159369705,0.96,159369705,knob180,ZAZZZZBZZZCAZDZZZBEZDZZCFZZGEBDZFGZBAZZZZZZZBAZZZAAZBAZ,0
1424,chr7,chr7_159379705,0.95,159379705,knob180,ABCCDGBCCECCDGBCCCEFABCCDGBCCEGCDGBCHBEFCCCCABCCHBCCEF,0.851851851851852
1425,chr7,chr7_159389705,0.97,159389705,knob180,ABFCEBDZCEBDIZZBFZJZZFCGCZZDHCEBDIJZBFCZBFCEZEBFKCEBFKCEZZZZBZEBHCEBEBFKCEBFKZHCEBEBFFKCEBFKZEZZLBZBCEBZZZZZZZZECZZBZZBZBBZFZMJZCABDNOZZBZZZBBZILBZZGBCZZONDBACZJMA,0.349693251533742
1426,chr7,chr7_159429705,0.96,159429705,knob180,ZAAZBZAZAZZABCZAAZBCABABCDAECAABCAAFABABCDAECAABCAAFAZ,0.685185185185185
1427,chr7,chr7_159439705,0.97,159439705,knob180,AAAABCFAGAAAADCHAECAFAGAZZAAAABCFAGAAAADCHAECAZZZAECFA,0.833333333333333
1428,chr7,chr7_159449705,0.98,159449705,knob180,ZZZZZZZZZZZZZZAZZBAZCZZZCBZZZZZZZZBZZZZZZZZZZZDDZZZZZZZ,0
1429,chr7,chr7_159469705,0.95,159469705,knob180,ZZABCDZABCCABZDEABCDZABCCABCCABCBCCCABCBCCCABCCCABCEZCZ,0.763636363636364
1430,chr7,chr7_159479705,0.96,159479705,knob180,BAEBCDEBEZFBGBAEBCDEBEBBBDEBBBDEBHDEBBBDEBBBDEBHFBGBDZ,0.851851851851852
1431,chr7,chr7_159489705,0.97,159489705,knob180,ZZZZAZZZZZZZZZZZBCZDDZZZEFZZAZZAECZBAEFZBAEBAEAEFZZEZZ,0.240740740740741
1432,chr7,chr7_159499705,0.95,159499705,knob180,ABFACDAEABFAZDAAACDAAACACDAACDAACGFEACDFZACDAACGFEACDF,0.796296296296296
1433,chr7,chr7_159509705,0.97,159509705,knob180,ABCDZEZFZDGFZZHAIJKEABCDZDZFZZZZFZZHAIJKEAIJZGJKEAIZEA,0.5
1434,chr7,chr7_159519705,0.95,159519705,knob180,ABZZCCAZZZCABZCABCCZZZCABZZCZDCAZZCDBAEFCFCZCFCZCBZEAC,0.166666666666667
1435,chr7,chr7_159529705,0.93,159529705,knob180,ZABAAABCAADAAAZAAAAAZAAAAZAAAADAAAZCBAAAAAFBAAAGAGAAAF,0
1436,chr7,chr7_159539705,0.97,159539705,knob180,ZAZBZBCZDHECFDBAGBBZAHDBZIZBBHDZZHDBJKIZBZLHDBJKIDZBMNZOPAHDBDBAQHDZAQHDBDBAQHZZAQHDBZRBJESDBKHDBKHDZJEZJKIDBBZLHDBJKIDBBMNZOPAHDZJKIDBJTZAIDBJTZZZAZZCZAHDBZBAQHDBAHDBZZDKRBZESDKHDBDBAQHDBBAHDKRBJESDBKHDBDBAQHDBBAQZBDHQAZDZDHKBDSEZZDHBBZIZBDHAZBBGABDFCPAHDZCBZBZAZZZDZAQHZ,0.602941176470588
1437,chr7,chr7_159589705,0.96,159589705,knob180,ABZCDEFZZZZZGGZGZZGGGDZGZZFEDCZBAGDHZGZDZZHZAGZGZZDHGZZ,0
1438,chr7,chr7_159609705,0.95,159609705,knob180,ABCDEECCDEECZCDZAFCDEABCDECDEECDEDEECDEDEEECDEZECDEFZZ,0.796296296296296
1439,chr7,chr7_159619705,0.96,159619705,knob180,ABZDBZCDBDBBBCDBBBZDBEZZABZDBEZZZZZZZZZZDCBZBDCBZBZZZBZ,0.327272727272727
1440,chr7,chr7_159629705,0.92,159629705,knob180,ABZBAAAAABAABAADBAAABAADBAAADBAAADADBAAEABAEBAAADBAAAB,0.537037037037037
1441,chr7,chr7_159639705,0.95,159639705,knob180,DDACJBCDDEFGBDACJBDHIDDACJBDACHIDDDACJBDACHIDDACJBDACJDACDDKCJDAZDZBZAZZZJDZCDDDAZZCDZDEDEZACDDEZADDZDDHDCADJCKDDCADJCADBJCADDIHCADBZCADDIHDZDDCADBJZADBGFEDDCFEDDC,0.656441717791411
1442,chr7,chr7_159669705,0.93,159669705,knob180,AABCCABABCDCABCCDCABCDCABCCABZ,0.933333333333333
1443,chr7,chr7_159679705,0.94,159679705,knob180,ZZAZBCZAZZABCABCAABCAAZCCZ,0.423076923076923
1444,chr7,chr7_159689705,0.93,159689705,knob180,AAAZAZAAABCAZAAZCBCAABZDAADAAAAZZBAAAZAZZZZZZZZAABAAA,0.113207547169811
1445,chr7,chr7_159709705,0.93,159709705,knob180,ABCZZZZAAZZAAADEZAZZBCAAADEZZZA,0.258064516129032
1446,chr7,chr7_159744955,0.95,159744955,knob180,ABCCDBDBHEFGCDBDBHEFGBCEIABCCDBCZFGBCEIABCCDBCCDBCBCCZ,0.907407407407407
1447,chr7,chr7_159754955,0.94,159754955,knob180,ACBBBACBEABDBACBEABDBACBEBEABDBACBEACBCBBBACBACBEABDBA,0.907407407407407
1448,chr7,chr7_159764955,0.96,159764955,knob180,ZZZDADZBCZCZDGZZZDDEADFEDGDHADFEDFEBDDFDFEADFEDGDHADFEDDFEBDDICJGDFCAGZFEDDICJGDICEDDICJDFCAGDHDDHDDDFCAGDFEZZDDFCAGDFEADZZADFEBDDFZZDDEFDIDADEZZFDDBEFDAZKZFBGJZZZK,0.621951219512195
1449,chr7,chr7_159814955,0.96,159814955,knob180,ZABCEDDDFCEDFCEDABCEDDDZCEDABCEDDDGDADDCEDABCEDAHCIDDCCIDDCEDAHCIDDCCIDDCZCEZABCEDAHCIDDCIDCIDAHCIDDCIDCIDZCEDEDDDCEDDDCEDDDCEDZADZEDBCEDEDDDCZDCEDBJDADCEDBJDADCEDBCZGZZCZCZZEZEZCDZDECDZDZDZDAZCZCADAZAZZCDZZZDGHZDZZEDD,0.582568807339449
1450,chr7,chr7_159854955,0.94,159854955,knob180,AABAAAZAAZACAADAAAADZZAZAZAAZACADAABAACADAAAACADAAAADAAAADADACAAAADAAAADAAAADADACADAABAACADAAAADAAAADADAAADAZ,0.385321100917431
1451,chr7,chr7_159874955,0.97,159874955,knob180,ABCIDAFEZDZFGZGZZBCZZABHIDAFELDZFJZAAAFJZAZAZABHIDAFEL,0.425925925925926
1452,chr7,chr7_159884955,0.96,159884955,knob180,ABCDAAABCDAZAEFAABIGHABCEFAABIGHABCZABCAAZIZABCDEAAZDABZZADCBZZAZAZZZCZZBADDCZAZZJBKHLZAZZDZZZADAZLHKBJZZAB,0.345794392523364
1453,chr7,chr7_159904955,0.96,159904955,knob180,ZAAAEBZCAZADADBECAADZEAAZAZFACEAZCZAACEAGCEAJHCEAAIZCEAJHCEAAIFAJKCDAAZCDAJKCDZCDAACZCEZJGCEAJKCDAACDAACEAEAAACEAAACEAZFAJACEAGCEAEAAACEAAAACEAGCEAEAAACEAAACEAGFAA,0.680981595092024
1454,chr7,chr7_159934955,0.96,159934955,knob180,ABCDCEFCABCDCEFCEFCAECCZZZDCGEHIZGEHIZZCACZZFECDCBZCZEJCCFELCCFCFEACFKCDCBACFEACFKCDCBACFEJCCFELCFCFEACFKCDCZ,0.761467889908257
1455,chr7,chr7_159954955,0.97,159954955,knob180,AZBCDEFBCDEZBZBCEZGFBZAGHICZCEAGHICZCEZJLKEZJLKEZZLZGZ,0.481481481481481
1456,chr7,chr7_159964955,0.96,159964955,knob180,ZEFDGHAIZZBCADEFDGHAIAJKAADEFCZDEJKAADEZCADEADEFADEAAZEZADEHJLAMHADEHJLAMHADZZAHEDZNANAFHEZZDAHZEZAFZZDZCBZA,0.546296296296296
1457,chr7,chr7_159984955,0.94,159984955,knob180,ABBBBZBZBBZBBBBZBZCDBBACDBBAEBBBABZEBBBFBFBAEBBFZABB,0.346153846153846
1458,chr7,chr7_159994955,0.96,159994955,knob180,AZBZCDAZCZAAZDZZCDAFZCDAEBCDAFZCDAAEBAFAACDZFGCDAFHCZFHCIAACIAACZZZACDAGZAFAADAAACDAAFAKDAGCDADAAACDAAFAKDAG,0.648148148148148
1459,chr7,chr7_160014955,0.94,160014955,knob180,CACAAABCZZAAAACBAAACACBAACBAAABAACBACBAAACACBAADBAAACBEBAACACBAADBAAACBEBAAFBBAAFBAAAZAAACBAAABAAACBAAACBBAAACBAAACBAACBAZ,0.721311475409836
1460,chr7,chr7_160044955,0.96,160044955,knob180,ABHCBDEFBGABHCCZBBGZIBBAGJIZZBZBAZJGBBZCCHBAGBFEDBBAGBZAGBKLMZBBZZAGBKLMGBBZZBZBBAG,0.409638554216867
1461,chr7,chr7_160064955,0.94,160064955,knob180,ZABCDEEFCDEEFZFDZAZZDABCDEEFDEEFDEDEEFDE,0.775
1462,chr7,chr7_160074955,0.92,160074955,knob180,ZAABABAAABAAABABAAABAAAABACAAZAZBACABABAAAABAAABABAAAA,0.5
1463,chr7,chr7_160084955,0.95,160084955,knob180,ABBBZABCDBBBEABCZFZZZZZZBGAEBZBAEFZZBCBBZZEZBZGBZECBAEBBBDCBAEBBDCBAEBBBAEBBBABAECBAZAEBBBAEBBBABAEBBZE,0.553398058252427
1464,chr7,chr7_160104955,0.96,160104955,knob180,ABZCZZZZCZBDBZABDZZBZ,0
1465,chr7,chr7_160124955,0.95,160124955,knob180,ZAABZZCADAEAAEZBAAZAAZACBAZCZAACBADCBAFDCBAFAACBAFDCBAFDCGAACCGAACBCCGAACBCBAFDCBZZDCZAACGAACBABAAACBAAACBADZ,0.623853211009174
1466,chr7,chr7_160144955,0.93,160144955,knob180,ZABABAAAAAAABAAAAACABAAABAAAAACABAAABABAAAAAAZAZZAABAAAABAAZAZAAAAAABAAAAAAAAABZAAAABAAAAAAAAABZZAAAAAAZAAZABA,0.163636363636364
1467,chr7,chr7_160164955,0.97,160164955,knob180,ABLZZCZZDEDCZFZGZFZHGIDJDKZIDEZZADZZZZZBJZKHKJZDZDKLIZ,0
1468,chr7,chr7_160174955,0.96,160174955,knob180,ZABCDABZDECECFZDAZZAZAACBGAAFAGAAFHFBACBAGAAFHFBACBAGAAFHFBIJKLMAFHFBAACBAGAAFHFBIJKLMAZZAZZAZZZZAZZZZZZZZZ,0.588785046728972
1469,chr7,chr7_160194955,0.94,160194955,knob180,ZZAAABAAABCBAAZZABAAABCBAABCABBCAZZABCAZABZAABCAABZZBZ,0.481481481481481
1470,chr7,chr7_160204955,0.95,160204955,knob180,ZZAAZZAAABCZZZZZZZAABCZZZA,0.307692307692308
1471,chr7,chr7_160234955,0.95,160234955,knob180,AZBCADFEDFEZZDFZZZZGZGHAAZZCZDHCAZZCZZCAZAZDBZZZZZZ,0.117647058823529
1472,chr7,chr7_160244955,0.93,160244955,knob180,ABCACDEFGZFHIFFZABCACDEFGZFHIFFFZZJZJZFCGFFFHGFFFZC,0.549019607843137
1473,chr7,chr7_160254955,0.92,160254955,knob180,ZAAZZAZACDAAEFCAGGACFEAADCAAG,0
1474,chr7,chr7_160294955,0.96,160294955,knob180,AAABBBBCAAABBBBBCAZZZDEAZFZAAZAFZGHGHZGGGHHGHHGHGHHGHHZGZZAAAZAAIDZZAAAZZZZAZZZZAJAZZEDIAAZJAZAAAZZA,0.32
1475,chr7,chr7_160324955,0.97,160324955,knob180,ZZZZZAIBCZAZDDZHEFIBCGDHEZIBCGDHEFIBCGAZDZZZZZZJZZZZZJZZ,0.446428571428571
1476,chr7,chr7_160334955,0.93,160334955,knob180,ABACDCCCCCZECECCACFCZZZCFCACCCEZZCEZCCBZZCFDCCCZZZCFDCC,0.181818181818182
1477,chr7,chr7_160354955,0.94,160354955,knob180,AZZBAZAZZBAZAZABAZAAAAZZAABZZAAZAAAZZ,0
1478,chr7,chr7_160395405,0.98,160395405,knob180,ZZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0
1479,chr7,chr7_160425405,0.95,160425405,knob180,AFABCDAAZAEAAAAAFGAAGHAAGAFABCDAGAAGHAZAGAAAAEAAAAAFGAE,0.618181818181818
1480,chr7,chr7_160435405,0.97,160435405,knob180,ZAAZZZBZZZBZZZZCDZZZZZZZEFCDGZEFCDGZZHHZHZHHHHHHHHH,0.196078431372549
1481,chr7,chr7_160445405,0.94,160445405,knob180,AAAZZBZBBCZZBZZZZDBBBBBBBBBCEZZZBEZZZBBZBBEBEEBDBBDB,0
1482,chr7,chr7_160465405,0.96,160465405,knob180,ZABZZCCBBBBDACCZBDACCBBBBEBBBBEBBBBBDACFEBZFEZZBBDAZ,0.384615384615385
1483,chr7,chr7_160475405,0.97,160475405,knob180,ZZZZAZZZGHABCAIJADKNEAFGHABCAIJADKNEAFZZLMADKNEAZLMADK,0.759259259259259
1484,chr7,chr7_160485405,0.93,160485405,knob180,ZABBBCBDBEABDBEFBBGDBEABBBCBDBEABDBEFBBGDFBBEABABBGDBEZ,0.836363636363636
1485,chr7,chr7_160495405,0.97,160495405,knob180,ZAZZBCZDZBZEZFZZGZFCHDZDAIHDZIZHDZCZZBFHZZZZZZBZGZEZZI,0
1486,chr7,chr7_160505405,0.96,160505405,knob180,AZABACDAZACDZZZECZZZZZHADZAFZGHADCAAADCAAADADCAADADCAAECAAECHFADCHFZDCDCAAECCZAICHFADCAAFAZJAADZHFADCBJAADCHFADCHADCAADZZADCZKZALAAZCAZZAZAAZZFZDZZHADCAAADZZCAHAZAEZDCAAZAKACDAALAAAKACDAZCDAACDAHCDCDAHCDAFACDAHCDADAMACDHCDADAMACDAZAAAADCAAADADCHADCAFAGHDCAAADCAAADADCHADCAFAGHDCAADCPADCAADCAADCAAAOADCAAECHFADCHFQDCHADCAFAGHDCAADCPADCAADCAADCAAAOADCAAECHFADCHFQDCDCAAECCADCAAECCAAICHFARCHFAHFARCHFADCAGHFADCHFADCAASJAADCHFADCAASJADCHF,0.799539170506912
1487,chr7,chr7_160585405,0.96,160585405,knob180,ZACAEBAAEBAAEZACAZZAEBDAAEBDAEBDAAEBDAAEAEBAACAFGAAEZFGAAEIACAEBHGAAEIZZAEBAAEBAAAAAZAAEJZAABEZKAKZAABZLEAAAZZEAACMNAOPAAZCMNAOPAAZAZEAAAEZAZZCAEZZAQBDAAELQBDAAELZBZAAKAKZEBAAZJEAAZAARBEASTEARBEZSTEAABEAABEEACAZEAAGHB,0.566820276497696
1488,chr7,chr7_160625405,0.98,160625405,knob180,ABCPQRLDEFBGSTIWJKHLMNOIWJKHLMNOIAZCPQRLDEFBGSTIWBCUVWBCUVWTZWBCUVWBCZZZSZIXZZUVWBCZZZSTIXSZIZZZLTYZWLZYZWZZZ,0.642201834862385
1489,chr7,chr7_160645405,0.95,160645405,knob180,AAABDAACAAABDAAEDADAAZEDAAAEDAACAAAEDZZAAAAAEFEAAAJGHAAEAADEAAAJGHAAEAADEAAACAADEAAADZAAAAAAAAEFEAAAJGHAAEAAD,0.770642201834862
1490,chr7,chr7_160665405,0.95,160665405,knob180,EAEBCEFDEEFDEAEBCEFDEEEFDEEEFEFDCEFDEAEBCFEFDCEFDEAEBCEFDEEEFEFDEEEFDEEEFDEZZZZEFDEBEEFZFEEDFEZEFECEDFEEEDFECZZFZAZZ,0.698275862068966
1491,chr7,chr7_160715405,0.96,160715405,knob180,ABDZZCBZZZDZDDABDEZCBDEZFGDZHFGDDAGDHFGDDAGDAGDZABZBDA,0.592592592592593
1492,chr7,chr7_160725405,0.95,160725405,knob180,AAABCADEAFAZCADBCACAABCAAABCADEAFABCADBEZZZZZZZCBAZACZ,0.611111111111111
1493,chr7,chr7_160735405,0.96,160735405,knob180,AZAZABAABACZZDEFAGZZZEAZHIAJKEAADHIAJKEAAZZZAAZGZAFEDCA,0.290909090909091
1494,chr7,chr7_160755405,0.95,160755405,knob180,ZAAABCBCDEAAAZCAAABABABCDEAAABCAAABABCDAABABCDABCAZAZDABCAAABAAZZZZZ,0.676470588235294
1495,chr7,chr7_160775405,0.97,160775405,knob180,ZACBZACBEDEZDIGHFBEDIFBEDEDEDIGHFZEZHFBEDIFBEDEDIGZDZZZEZZZDIFBEDIFBEDZDIZEJIBEJZLKEDMGKZLKEDMGKZZINIBEZINIBE,0.743119266055046
1496,chr7,chr7_160845405,0.95,160845405,knob180,AFBCDEFBAFBCCFZFGZDHFGCDEFBCCFBCCFGCGCCCFGCCCFGCHZZDCF,0.740740740740741
1497,chr7,chr7_160855405,0.96,160855405,knob180,EABCADAFEAFEABFAFEABFAAZZZDAZZEGAZABAZZEFADACAAEFAAAEFAAAEAEFBAEZADACBAEFAAAEFAAAEAEFAZDAEIBDZEFEFZAHGZAAZGZDAEIBDAEFAADACJZEIBDAEFZJAAEIBDAEFBAEFAAZZZAEFACAAKAAEFACAKAAEZAAEFACAKAAEZZAAFEAHAZABAFZAEAAAFZABLMNEADZZLMNEZ,0.634703196347032
1498,chr7,chr7_160895405,0.95,160895405,knob180,AZBBZCBBBZZBZBBZZBBZABZZZDBCEZBBCFZEBDZGBGFCEBBGZCBBZ,0
1499,chr7,chr7_160905405,0.96,160905405,knob180,ZZZABCZZZCZABCDZZBCZZCZZGZCZZZCZZDZZZZZECBFZGCBZZFGEZZZ,0.109090909090909
1500,chr7,chr7_160925405,0.95,160925405,knob180,ABCDEZBBFEZBBFAFAZCGZABCDEABBFABBFABABBBFABBBFABBEABBFABBFABABBBFABBFABABBBFABABBBFABZBBBAFBBBABAFGBBABAFAZ,0.766355140186916
1501,chr7,chr7_160945405,0.96,160945405,knob180,DABCDAZBCDCDABCEFHGCDFHGIDZZGIDAZABCEFZBCZFHGZZZGZA,0.666666666666667
1502,chr7,chr7_160955405,0.94,160955405,knob180,AAAAAAABCDAABCAAAABCDAABCDABCAAZCDABCAAAZAABZEAACBAEAEADACBABAAACBADZZ,0.614285714285714
1503,chr7,chr7_161005405,0.96,161005405,knob180,AZBCZZDDZZZAZBCZADDZZBZZZIJKEFLMGHGANBZIJKEFLMGHGANBZK,0.481481481481481
1504,chr7,chr7_161015405,0.95,161015405,knob180,ABBCZCAZDZZABDZZABBCABBCABABBCABBCABABBCABABBBCABBBZA,0.69811320754717
1505,chr7,chr7_161025405,0.95,161025405,knob180,ABAAACDAACEZAZZZFZGDCAAADHEAZAAAZZFZHAAAZZGAACAADCAAABAADCAABAABAADCAABAADCAAICAABAAZABAADCAABAADCAABAADCAAICAABAADCAABAAICAAADADCAAADADCAADZAADADCAADZAAABAADCAAADZ,0.597560975609756
1506,chr7,chr7_161055405,0.97,161055405,knob180,BCDEABCDEZEACDZCDFGZHIEJKHZEAZZZCDFGZCDFZHIEJKHZEZCDZZ,0.537037037037037
1507,chr7,chr7_161105405,0.95,161105405,knob180,ABHBBECEADEADBZFGBECEABBEABHBBECEADBZFGBZZBZZEBBBZZZZZZZZZZZZBEBBBEAIBBEAJIEABZZBEAJKBEZBBEZZZBLKEZZZZBEEABLZZ,0.463636363636364
1508,chr7,chr7_161125405,0.94,161125405,knob180,ZABZCCBZZDZZZACCZZCCCEFZZZZZDCCCEFZZZC,0.210526315789474
1509,chr7,chr7_161135405,0.93,161135405,knob180,ZZAAAABAZAAAAABA,0
1510,chr7,chr7_161155405,0.94,161155405,knob180,ZAZBABACBZCBACDCCBACEZCCBACDBCEACZAZABCBACDAEZCCBACCBA,0.481481481481481
1511,chr7,chr7_161165405,0.96,161165405,knob180,ZGABCDZEFDGABCDGIJKHDGABCDGIJKHDZDLMZZNEOZLEMZNEOZEMZZZZZZZPQRSQFTUVWXDY1DDPQRSQFTUVWXDY1DZEZZZZZDFWDDDY,0.615384615384615
1512,chr7,chr7_161185405,0.93,161185405,knob180,AAABAAAAZAZABCAAAZBAZABAABCAAAAAABCAAAAAAAZAAAABAAZ,0.294117647058824
1513,chr7,chr7_161195405,0.95,161195405,knob180,BAABEAFBCDBAABEAFABZDBAZEAFABCDBGZZEAZHEABAEAFABCDBGZEAHEFIBBBBBBBBBBLJMKBBBBBBBBBLJMKZZIBAZBZZOOOOOOOOOO,0.514285714285714
1514,chr7,chr7_161215405,0.96,161215405,knob180,ZAAAAAAZAZZZZBCDECCZFZZZBCZZZCZZZZZCDCZCZZFZZCEDCZCZ,0
1515,chr7,chr7_161225405,0.95,161225405,knob180,ABAAACDEAFAGAHAFGHAFGAAIFAGAHFGIFAZAAABACDEFAGAHAFGAAII,0.763636363636364
1516,chr7,chr7_161235405,0.97,161235405,knob180,ZZZZZZZZZZZZZZZZZZABCDLZNEFGOHIPQJZZZZKZKJBCDLZANEFGOHIPQ,0.456140350877193
1517,chr7,chr7_161245405,0.94,161245405,knob180,ZAZAZBABCADAAAZZZAADACZBZZAZZAZZZZAAEAAAFHGAAEAAAFHGFZZ,0.290909090909091
1518,chr7,chr7_161255405,0.96,161255405,knob180,ZZZZABZBZZAZZZZZABZBZBBZZBBZZCBBBBBZZZZZBBZZCZDBDBZZ,0
1519,chr7,chr7_161302221,0.99,161302221,knob180,ZZAAZZ,0
1520,chr7,chr7_161342221,0.96,161342221,knob180,ZAZZZZZZZBZZZBZZCZCDZDDZEDFGAEZCDZDDEEDFGAEZZZEZZZZEZZEE,0.214285714285714
1521,chr7,chr7_161352221,0.94,161352221,knob180,ZAAAAAAABAAAAAAABAAAAAAAABAABAAAABAAAZZZAAZAZZZAAAZAABAABAAAAACDDDDCDDDDDDDZEAZAABEZAAAAZAAAGGGGGAABABBHABAAAABABBHABAIABBHABAIAAAJAAAABAAKBBHABAIAAAJAAAABAAKAAA,0.304347826086957
1522,chr7,chr7_161382221,0.94,161382221,knob180,ZBBABCBBBBBBDBBABCBABCBBBBBBDBBABCBBBBBBDBBCZBZBZZBBBGEFGEFGBHBBBBCBCBBZGBHBBBBCBCBBHHBBBBZZBABBBBBCIBBBCBZBBBCBCBBBBCBBCCBBBBZBBBBCZCZBBBBZCBBZZICBBBBBBBBBZCBBBB,0.302469135802469
1523,chr7,chr7_161412221,0.96,161412221,knob180,ACBBBEACBBBEACBBEACBBDJEEACBBDJEEZCBFGEHFGIKEEACZZDJEEACBFGEHFGIKEEACBBDJEEACBFIKEEACBBDJEEACBFCBBDJEEZ,0.951456310679612
1524,chr7,chr7_161462221,0.95,161462221,knob180,ZBAZZBACCDDZZZDZZBZDADGBHEFIZDADGBHEFIZZZBZZZDZBZ,0.36734693877551
1525,chr7,chr7_161492221,0.95,161492221,knob180,AZZZZZAA,0
1526,chr7,chr7_161512221,0.93,161512221,knob180,BABCDABZBBABCDABCZBBAEBBABBEBABBBABBZZZZZZZZZZZBBBAZZBZBBFBBFAABBBABABBBBBABBZABABBBBABBBBBZBBBAAAABBABBABBBZZ,0.263636363636364
1527,chr7,chr7_161532221,0.94,161532221,knob180,ABCAABCCAABCADBZZAAAZABCAABZBCAACAAAEZZBABCABABCAABABCACAADADADABABABCAACAECABCAACAACAAEABCAACAACAAEZZAAZDADZ,0.642201834862385
1528,chr7,chr7_161552221,0.95,161552221,knob180,ZAZAZZZZZZ,0
1529,chr7,chr7_161572221,0.94,161572221,knob180,ZABABCAABCAAABABCAABCAAABABCAABCCAAABABCAABCAAZCAZABCA,0.796296296296296
1530,chr7,chr7_161582221,0.96,161582221,knob180,ZABCBDEFGHCBDEFGHCBDEFGHZEZZZIEAJKIEABZEIEZZEEAJKIEABZ,0.703703703703704
1531,chr7,chr7_161592221,0.96,161592221,knob180,DCEABFZDCEABFZZAAZDCEABFCABDAAZFAZAAZAABZGAAFBAGAGACAFHABAAIFBACZJBZEZZAZZAAZAKBAAZBZAZLEBJZCABFIAABAHFACAGACAGAZAAZZZAAFBZCFBAECDBAAZZAZAAFBAECDBELMGAAKMGAELMGAAKMGAELMGAAKMGAZFZF,0.505555555555556
1532,chr7,chr7_161632221,0.93,161632221,knob180,ABACDABACDAACDACDAACDADAAACDAAACDAAZABACDAACDADAA,0.857142857142857
1533,chr7,chr7_161652221,0.96,161652221,knob180,ZBECADBECZDBECADEBFCBECGBCCHZZFCZBZICZAGCZCZCBECZDBEHZIZZZZZZBGCEZCFCJGCEBDACEBDZCEBGZEZCFCJGCEBDACEBDZCECEBA,0.55045871559633
